,,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,TEAM_PTS,this
,,PTS,PTS,PTS,PTS,PTS,PTS,AST,AST,AST,AST,AST,AST,OREB,OREB,OREB,OREB,OREB,OREB,FGM,FGM,FGM,FGM,FGM,FGM,FGA,FGA,FGA,FGA,FGA,FGA,FG3M,FG3M,FG3M,FG3M,FG3M,FG3M,FG3A,FG3A,FG3A,FG3A,FG3A,FG3A,FTM,FTM,FTM,FTM,FTM,FTM,FTA,FTA,FTA,FTA,FTA,FTA,STL,STL,STL,STL,STL,STL,DREB,DREB,DREB,DREB,DREB,DREB,BLK,BLK,BLK,BLK,BLK,BLK,TO,TO,TO,TO,TO,TO,,
,,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,,HOME
GAME_ID,TEAM_ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21700091.0,1610612744.0,13.036803778783703,33.2184842883549,12.687224669603525,28.26210826210826,39.91317415261312,8.017429193899783,1.7004526667978743,6.175231053604437,12.687224669603525,3.8746438746438745,8.655869093337785,5.9259259259259265,6.234993111592206,1.277634011090573,1.5859030837004406,0.45584045584045585,0.48088161629654363,1.3943355119825709,5.101358000393623,11.924584103512016,3.9647577092511015,11.396011396011396,11.300717982968775,3.485838779956427,13.036803778783703,23.849168207024032,10.572687224669604,22.564102564102562,25.24628485556854,8.017429193899783,0.0,4.258780036968577,1.3215859030837005,5.014245014245014,5.28969777926198,0.3485838779956427,0.0,8.730499075785582,5.286343612334802,11.396011396011396,15.628652529637668,3.485838779956427,2.8340877779964573,5.110536044362292,3.436123348017621,0.45584045584045585,12.02204040741359,0.6971677559912854,3.4009053335957486,6.6011090573012945,3.7004405286343616,0.45584045584045585,12.02204040741359,1.0457516339869282,2.823277782728812,0.7269056032306916,2.166024254959105,2.167042889390519,2.216023853034529,1.696113074204947,13.34640406380893,5.088339222614841,5.1443076055278745,4.063205417607223,4.432047706069058,3.8162544169611308,2.0532929328936813,0.24230186774356385,0.0,0.0,0.0,0.42402826855123676,3.8499242491756527,0.7269056032306916,0.8122590956096645,3.2505643340857784,3.3240357795517936,5.936395759717314,107.0,1.0
21700092.0,1610612738.0,16.519306099608283,21.916708479678874,22.25921521997622,29.01306469384543,21.293025548344698,19.02298059722031,2.417459429210968,5.780230807827396,2.4460676065907934,7.706595309302692,0.946356691037542,5.944681436631347,4.432008953553442,1.9267436026091318,2.6906743672498727,1.133322839603337,1.419535036556313,1.9815604788771157,6.04364857302742,7.706974410436527,7.093596059113301,10.653234692271369,7.807442701059722,6.7373056281821935,10.072747621712368,15.654791771199196,13.942585357567522,25.613096175035416,18.927133820750843,20.211916884546582,0.0,2.167586552935273,1.9568540852726346,2.7199748150480088,2.3658917275938554,2.774184670427962,0.0,5.2985449071751125,3.913708170545269,8.386589013064693,7.097675182781566,9.115178202834732,4.432008953553442,4.335173105870546,6.115169016476983,4.986620494254683,3.3122484186313974,2.774184670427962,6.04364857302742,5.2985449071751125,7.093596059113301,5.4399496300960175,5.914729318984638,5.152057245080501,0.3304268012849931,0.9060877772534214,0.8859721082854799,2.4383819379115708,1.9907834101382489,2.7632525785560085,12.225791647544744,7.475224162340726,9.450369155045118,6.502351834430856,9.953917050691244,2.7632525785560085,3.965121615419917,1.8121755545068428,1.1812961443806398,2.4383819379115708,0.3317972350230415,0.6908131446390021,3.965121615419917,2.2652194431335535,2.06726825266612,3.251175917215428,3.6497695852534564,2.7632525785560085,108.0,1.0
21700092.0,1610612759.0,19.825608077099584,34.88437942425672,14.766201804757998,19.23612417685795,16.921658986175114,12.434636603502039,5.9476824231298755,2.4917413874469085,3.2485643970467595,2.4383819379115708,7.299539170506913,2.0724394339170065,3.634694814134924,4.756960830580462,3.8392124692370797,0.812793979303857,3.9815668202764978,0.6908131446390021,7.599816429554841,13.364794714487966,5.9064807219032,7.586077140169332,6.967741935483871,4.144878867834013,15.530059660394675,26.27654554034922,12.994257588187038,16.797742238946377,17.5852534562212,6.908131446390022,0.6608536025699862,0.9060877772534214,0.29532403609515995,3.251175917215428,0.0,2.7632525785560085,2.6434144102799446,2.2652194431335535,0.8859721082854799,7.586077140169332,0.663594470046083,4.835692012473015,3.965121615419917,7.248702218027371,2.6579163248564397,0.812793979303857,2.986175115207373,1.3816262892780042,5.286828820559889,8.381311939594147,4.13453650533224,1.354656632173095,3.9815668202764978,2.7632525785560085,0.8058198097369894,0.9633718013045659,1.467640563954476,3.1733039508893435,1.419535036556313,3.170496766203385,8.058198097369894,10.837932764676367,6.604382537795142,4.306626790492681,7.3342643555409515,6.34099353240677,2.417459429210968,1.445057701956849,1.2230338032953967,0.45332913584133483,0.473178345518771,0.7926241915508463,2.417459429210968,3.371801304565981,2.6906743672498727,3.853297654651346,1.892713382075084,3.5668088619788083,94.0,0.0
21700093.0,1610612748.0,9.677419354838708,17.50678013653792,23.414634146341463,28.663776113519905,20.114285714285714,22.072218128224023,0.0,3.7706911063312445,9.031358885017422,5.675995270003941,4.266666666666667,5.518054532056006,1.9354838709677418,1.0773403160946413,1.0034843205574913,1.4189988175009853,0.0,2.122328666175387,3.8709677419354835,6.194706817544187,9.70034843205575,11.351990540007883,8.228571428571428,7.215917464996315,10.64516129032258,14.274759188253997,17.72822299651568,22.420181316515567,19.504761904761907,14.856300663227708,0.0,2.6933507902366034,1.0034843205574913,2.2703981080015767,2.4380952380952383,2.9712601326455417,0.0,8.08005237070981,5.686411149825783,5.392195506503745,7.923809523809524,5.942520265291083,1.9354838709677418,2.424015711212943,3.0104529616724736,3.689396925502562,1.2190476190476192,4.669123065585851,1.9354838709677418,2.962685869260264,4.682926829268292,4.540796216003153,2.1333333333333333,5.942520265291083,0.7007867629167005,1.6195372750642674,1.698947989381575,2.037315412503316,1.9028741328047571,1.1411966715097082,12.84775732013951,4.858611825192803,5.946317962835513,3.8199663984437175,6.342913776015857,1.9019944525161803,2.569551464027902,0.23136246786632392,1.4157899911513125,0.2546644265629145,0.0,0.38039889050323605,3.2703382269446024,2.544987146529563,3.1147379805328876,4.838624104695375,2.8543111992071357,3.0431911240258884,122.0,1.0
21700093.0,1610612750.0,34.80574255819612,26.838046272493575,13.874741913282863,19.609160845344416,20.614469772051535,23.2043323206974,1.401573525833401,2.082262210796915,3.39789597876315,10.69590591564241,6.025768087215064,7.607977810064721,3.737529402222403,1.3881748071979436,3.9642119752236753,0.7639932796887435,0.6342913776015857,0.38039889050323605,13.54854408305621,9.485861182519281,6.512633959296038,6.366610664072862,7.611496531219029,7.607977810064721,23.593154351528916,20.59125964010283,12.45895192213155,14.515872314086126,16.80872150644202,20.921938977677982,1.401573525833401,2.7763496143958872,0.2831579982302625,1.527986559377487,0.9514370664023786,4.184387795535597,4.671911752778003,7.172236503856041,1.4157899911513125,3.8199663984437175,2.8543111992071357,9.129573372077665,6.307080866250304,5.089974293059126,0.566315996460525,5.347952957821205,4.4400396432111,3.8039889050323605,7.007867629167005,9.485861182519281,0.566315996460525,6.366610664072862,5.074331020812686,4.184387795535597,0.9677419354838709,1.3466753951183017,2.0069686411149825,0.8513992905005913,1.5238095238095237,2.122328666175387,8.709677419354838,4.040026185354905,8.696864111498257,3.689396925502562,3.0476190476190474,12.733971997052322,1.9354838709677418,1.3466753951183017,2.0069686411149825,0.2837997635001971,0.9142857142857143,2.122328666175387,0.9677419354838709,4.040026185354905,5.35191637630662,1.9865983445013795,2.742857142857143,5.093588798820929,125.0,0.0
21700094.0,1610612743.0,22.880574064582266,23.21346324180691,12.59016393442623,20.109363169849413,20.622762287078224,23.829787234042552,6.888774987186059,2.8060230292294066,3.9344262295081966,4.118785227559519,6.249321905175219,4.822695035460993,3.1983598154792414,1.7856510186005314,2.8852459016393444,0.726844451922268,2.187262666811327,1.702127659574468,9.103024090210148,8.928255093002658,4.983606557377049,7.995288971144948,7.811652381469025,9.361702127659575,17.467965146078935,19.387068201948626,12.327868852459016,16.232859426263985,22.810024953889553,21.27659574468085,1.476166068682727,1.0203720106288752,1.3114754098360655,3.391940775637251,1.249864381035044,3.404255319148936,3.1983598154792414,4.081488042515501,3.9344262295081966,7.26844451922268,7.499186286210263,8.794326241134751,3.1983598154792414,4.33658104517272,1.3114754098360655,0.726844451922268,3.7495931431051317,1.702127659574468,3.1983598154792414,5.867139061116032,1.5737704918032787,1.2114074198704468,3.7495931431051317,3.120567375886525,1.5380507343124163,0.8473911337779522,0.5659265081548438,2.051282051282051,1.252718573292736,0.9358245329000813,11.535380507343124,9.886229894076108,1.9807427785419531,5.274725274725275,6.889952153110048,5.614947197400488,1.5380507343124163,1.9772459788152217,0.0,0.0,0.626359286646368,0.9358245329000813,4.614152202937249,2.5421734013338564,1.9807427785419531,2.051282051282051,1.879077859939104,1.403736799350122,110.0,0.0
21700094.0,1610612752.0,28.0694259012016,38.979992153785794,20.6563175476518,15.824175824175823,8.769030013049152,14.037367993501219,0.7690253671562082,0.8473911337779522,3.9614855570839063,3.2234432234432235,10.021748586341888,4.2112103980503655,9.228304405874498,2.259709690074539,1.1318530163096876,0.29304029304029305,0.626359286646368,1.8716490658001625,11.919893190921227,14.405649274225185,6.791118097858125,6.446886446886447,3.758155719878208,5.614947197400488,19.610146862483308,31.07100823852491,19.24150127726469,14.35897435897436,12.527185732927359,10.294069861900894,0.0,2.259709690074539,3.1125957948516407,2.3443223443223444,0.626359286646368,1.8716490658001625,0.3845126835781041,7.344056492742252,10.46964040086461,5.5677655677655675,1.879077859939104,4.679122664500406,4.229639519359146,7.908983915260887,3.9614855570839063,0.5860805860805861,0.626359286646368,0.9358245329000813,5.383177570093458,10.168693605335426,5.093338573393594,0.5860805860805861,1.252718573292736,1.403736799350122,0.9841107124551512,0.5101860053144376,1.3114754098360655,2.180533355766804,0.9373982857762829,1.4184397163120568,14.269605330599694,9.693534100974313,4.19672131147541,3.1496592916631614,2.187262666811327,6.808510638297872,0.2460276781137878,1.2754650132860939,0.7868852459016393,0.0,0.624932190517522,0.28368794326241137,4.674525884161969,3.0611160318866255,2.098360655737705,2.6650963237149825,2.499728762070088,2.8368794326241136,116.0,1.0
21700095.0,1610612745.0,28.467874794069193,19.184013322231472,8.161723030417532,34.09072873958471,35.65600332363938,10.725832012678287,1.7792421746293245,1.0900007569449701,4.6249763839032685,12.760216902526121,4.786040714582468,1.5974643423137875,6.227347611202636,2.1800015138899402,0.2720574343472511,0.95225499272583,0.23930203572912337,1.8256735340729,12.751235584843492,6.322004390280826,2.176459474778009,11.427059912709959,10.768591607810553,3.4231378763866878,17.495881383855025,15.042010445840587,8.977895333459285,26.66313979632324,26.801828001661818,9.356576862123612,0.0,5.232003633335856,1.3602871717362555,4.570823965083984,5.025342750311591,2.73851030110935,0.29654036243822074,12.644008780561652,6.257320989986775,13.522020896706787,17.229746572496882,7.074484944532488,2.9654036243822075,1.308000908333964,2.4485169091252597,6.66578494908081,9.09347735770669,1.1410459587955626,3.2619439868204285,1.526001059722958,2.4485169091252597,8.379843935987303,11.007893643539676,1.8256735340729,1.3965329130803734,2.1793416572077184,0.7014125669751583,2.327272727272727,1.3365509560051978,3.9735099337748347,15.710995272154202,5.175936435868332,5.611300535801266,10.24,3.7423426768145536,3.9735099337748347,1.7456661413504668,1.362088535754824,0.7014125669751583,0.6981818181818182,0.0,0.0,8.37919747848224,2.1793416572077184,3.1563565513882126,3.9563636363636365,2.1384815296083164,3.9735099337748347,107.0,1.0
21700095.0,1610612755.0,35.96072251181962,24.51759364358683,14.028251339503166,24.436363636363637,18.979023575273807,13.509933774834437,4.538731967511214,1.9069239500567536,3.5070628348757915,10.472727272727273,2.1384815296083164,11.125827814569536,2.09479936962056,2.4517593643586832,2.805650267900633,3.0254545454545454,0.26731019120103955,1.589403973509934,13.267062674263547,8.717366628830874,5.2605942523136875,10.007272727272728,6.682754780025989,5.960264900662252,27.232391805067284,18.25198637911464,15.781782756941062,19.54909090909091,14.434750324856136,12.317880794701987,1.7456661413504668,5.448354143019296,2.4549439844130543,0.0,4.009652868015594,0.794701986754967,6.982664565401867,11.169125993189557,7.364831953239163,0.6981818181818182,8.553926118433266,2.384105960264901,7.680931021942054,1.6345062429057888,1.0521188504627375,4.421818181818182,1.6038611472062372,0.794701986754967,9.077463935022427,1.9069239500567536,1.7535314174378958,7.447272727272727,2.1384815296083164,0.794701986754967,2.0757825370675453,0.654000454166982,1.9044020404307576,1.90450998545166,0.23930203572912337,1.8256735340729,16.013179571663922,7.194004995836803,6.257320989986775,5.523078957809814,3.589530535936851,7.759112519809825,2.9654036243822075,1.0900007569449701,0.2720574343472511,0.571352995635498,0.47860407145824674,0.456418383518225,2.372322899505766,0.654000454166982,1.3602871717362555,6.284882951990478,3.3502285002077272,2.73851030110935,115.0,0.0
21700096.0,1610612763.0,30.50206160562697,13.823557646155324,15.231087606346286,27.243243243243246,11.75154904035061,14.018862184362641,4.656803298569003,3.041182682154171,1.6555530006898138,6.227027027027027,3.0466978993501583,2.0444174018862187,1.6298811544991512,2.4882403763079584,2.9799954012416645,0.0,0.4352425570500226,0.8761788865226651,9.313606597138007,4.976480752615917,5.959990802483329,8.043243243243243,3.9171830134502037,5.5491329479768785,20.489934513703613,9.123548046462513,13.24442400551851,19.97837837837838,13.492519268550701,11.974444782476423,2.3284016492845017,0.8294134587693194,1.324442400551851,3.1135135135135137,0.8704851141000453,0.8761788865226651,5.821004123211254,2.4882403763079584,3.973327201655553,10.118918918918919,6.093395798700317,3.7967751749315486,9.546446762066456,3.041182682154171,1.9866636008277765,8.043243243243243,3.0466978993501583,2.0444174018862187,11.409168081494057,3.594124988000384,2.648884801103702,9.85945945945946,3.0466978993501583,3.5047155460906603,0.5096894080169897,1.6225352112676057,1.019108280254777,1.1213206665628406,1.256654158303517,1.122077922077922,17.584284576586143,5.84112676056338,10.191082802547772,4.70954679956393,6.534601623178288,3.366233766233766,2.803291744093443,0.6490140845070422,3.0573248407643314,0.44852826662513623,0.7539924949821101,0.37402597402597404,6.37111760021237,1.2980281690140845,0.0,3.58822613300109,3.5186316432498472,4.114285714285714,99.0,1.0
21700096.0,1610612766.0,23.955402176798515,13.304788732394366,16.305732484076433,32.29403519700981,25.88707566105245,15.709090909090909,1.7839129280594639,1.9470422535211267,1.019108280254777,8.746301199190157,4.775285801553364,3.366233766233766,7.1356517122378555,1.2980281690140845,2.038216560509554,0.8970565332502725,0.7539924949821101,0.37402597402597404,9.42925404831431,5.192112676056338,7.13375796178344,10.091885999065566,9.299240771446025,5.6103896103896105,15.29068224050969,12.331267605633803,14.26751592356688,21.75362093131911,20.609128196177675,19.823376623376625,0.0,2.2715492957746477,0.0,3.1396978663759536,2.2619774849463306,2.9922077922077923,0.0,6.490140845070423,1.019108280254777,7.624980532627316,6.534601623178288,12.342857142857143,5.096894080169896,0.6490140845070422,2.038216560509554,8.970565332502725,5.026616633214068,1.4961038961038962,13.76161401645872,1.6225352112676057,4.076433121019108,9.867621865752998,6.283270791517585,1.4961038961038962,0.9313606597138006,1.105884611692426,1.324442400551851,1.037837837837838,1.305727671150068,2.9205962884088836,12.573368906136308,6.358836517231449,6.291101402621292,4.92972972972973,2.611455342300136,4.672954061454214,2.5612418142129516,0.0,2.648884801103702,0.2594594594594595,0.4352425570500226,0.8761788865226651,5.355323793354353,1.9352980704617453,3.3111060013796276,1.8162162162162163,2.1762127852501134,3.212655917249772,104.0,0.0
21700097.0,1610612753.0,32.87671232876712,32.550607287449395,31.775325977933804,13.607638547101093,18.446488878537323,31.03310375472117,4.208219178082191,5.587044534412956,3.9719157472417255,3.1184171670440004,11.40328403400489,3.199289046878471,1.841095890410959,1.2145748987854252,3.24974924774323,1.4174623486563638,0.6707814137649936,0.6398578093756943,13.676712328767122,11.659919028340083,11.554663991975929,4.819371985431637,5.701642017002445,10.557653854698955,24.46027397260274,21.61943319838057,20.94282848545637,16.159070774682547,11.738674740887388,20.15552099533437,3.1561643835616437,3.8866396761133606,3.6108324974924777,1.7009548183876366,2.3477349481774774,2.559431237502777,7.890410958904109,7.044534412955466,6.138415245737212,7.370804213013091,5.3662513101199485,4.798933570317707,2.367123287671233,5.344129554655871,5.055165496489469,2.267939757850182,4.695469896354955,7.358364807820484,3.1561643835616437,5.587044534412956,6.49949849548646,2.8349246973127276,5.701642017002445,9.91779604532326,1.731549676837517,1.6573949741032035,2.0897688400539027,1.715945482982051,0.9968847352024922,0.8803301237964236,14.068841124304825,6.629579896412814,13.434228257489377,5.791316005064422,2.2429906542056073,4.401650618982118,3.0302119344656546,0.8286974870516017,2.686845651497875,0.42898637074551277,0.24922118380062305,0.4401650618982118,6.4933112881406885,0.0,3.5824608686638335,3.2173977805913454,2.2429906542056073,3.9614855570839063,115.0,0.0
