br_href,date_game,game_start_time,visitor_team_name,visitor_pts,home_team_name,home_pts,overtimes,attendance,playoffs,season_year
/boxscores/201411280DEN.html,2014-11-28,21:00:00,Phoenix Suns,97,Denver Nuggets,122,,15509,False,2015
/boxscores/201411280POR.html,2014-11-28,22:00:00,Memphis Grizzlies,112,Portland Trail Blazers,99,,19459,False,2015
/boxscores/201411280LAL.html,2014-11-28,22:30:00,Minnesota Timberwolves,120,Los Angeles Lakers,119,,18997,False,2015
/boxscores/201411290PHI.html,2014-11-29,19:00:00,Dallas Mavericks,110,Philadelphia 76ers,103,,16145,False,2015
/boxscores/201411290WAS.html,2014-11-29,19:00:00,New Orleans Pelicans,80,Washington Wizards,83,,17581,False,2015
/boxscores/201411290ATL.html,2014-11-29,19:30:00,Charlotte Hornets,75,Atlanta Hawks,105,,14185,False,2015
/boxscores/201411290CLE.html,2014-11-29,19:30:00,Indiana Pacers,97,Cleveland Cavaliers,109,,20562,False,2015
/boxscores/201411290MIL.html,2014-11-29,21:00:00,Houston Rockets,117,Milwaukee Bucks,103,,16119,False,2015
/boxscores/201411290UTA.html,2014-11-29,21:00:00,Los Angeles Clippers,112,Utah Jazz,96,,18479,False,2015
/boxscores/201411300BOS.html,2014-11-30,13:00:00,San Antonio Spurs,111,Boston Celtics,89,,17121,False,2015
/boxscores/201411300BRK.html,2014-11-30,15:00:00,Chicago Bulls,102,Brooklyn Nets,84,,17732,False,2015
/boxscores/201411300DET.html,2014-11-30,15:30:00,Golden State Warriors,104,Detroit Pistons,93,,12737,False,2015
/boxscores/201411300SAC.html,2014-11-30,18:00:00,Memphis Grizzlies,97,Sacramento Kings,85,,16240,False,2015
/boxscores/201411300NYK.html,2014-11-30,19:30:00,Miami Heat,86,New York Knicks,79,,19812,False,2015
/boxscores/201411300PHO.html,2014-11-30,20:00:00,Orlando Magic,93,Phoenix Suns,90,,15558,False,2015
/boxscores/201411300POR.html,2014-11-30,21:00:00,Minnesota Timberwolves,93,Portland Trail Blazers,107,,18843,False,2015
/boxscores/201411300LAL.html,2014-11-30,21:30:00,Toronto Raptors,122,Los Angeles Lakers,129,OT,18997,False,2015
/boxscores/201412010PHI.html,2014-12-01,19:00:00,San Antonio Spurs,109,Philadelphia 76ers,103,,12843,False,2015
/boxscores/201412010WAS.html,2014-12-01,19:00:00,Miami Heat,86,Washington Wizards,107,,15150,False,2015
/boxscores/201412010UTA.html,2014-12-01,21:00:00,Denver Nuggets,103,Utah Jazz,101,,16768,False,2015
/boxscores/201412010LAC.html,2014-12-01,22:30:00,Minnesota Timberwolves,101,Los Angeles Clippers,127,,19060,False,2015
/boxscores/201412020CLE.html,2014-12-02,19:00:00,Milwaukee Bucks,108,Cleveland Cavaliers,111,,20562,False,2015
/boxscores/201412020ATL.html,2014-12-02,19:30:00,Boston Celtics,105,Atlanta Hawks,109,,12705,False,2015
/boxscores/201412020DET.html,2014-12-02,19:30:00,Los Angeles Lakers,106,Detroit Pistons,96,,14083,False,2015
/boxscores/201412020NYK.html,2014-12-02,19:30:00,Brooklyn Nets,98,New York Knicks,93,,19812,False,2015
/boxscores/201412020CHI.html,2014-12-02,20:00:00,Dallas Mavericks,132,Chicago Bulls,129,2OT,22042,False,2015
/boxscores/201412020NOP.html,2014-12-02,20:00:00,Oklahoma City Thunder,104,New Orleans Pelicans,112,,13903,False,2015
/boxscores/201412020DEN.html,2014-12-02,21:00:00,Portland Trail Blazers,105,Denver Nuggets,103,,12822,False,2015
/boxscores/201412020PHO.html,2014-12-02,21:00:00,Indiana Pacers,99,Phoenix Suns,116,,15059,False,2015
/boxscores/201412020SAC.html,2014-12-02,22:00:00,Toronto Raptors,117,Sacramento Kings,109,,15522,False,2015
/boxscores/201412020GSW.html,2014-12-02,22:30:00,Orlando Magic,97,Golden State Warriors,98,,19596,False,2015
/boxscores/201412030CHO.html,2014-12-03,19:00:00,Chicago Bulls,102,Charlotte Hornets,95,,16887,False,2015
/boxscores/201412030WAS.html,2014-12-03,19:00:00,Los Angeles Lakers,95,Washington Wizards,111,,18490,False,2015
/boxscores/201412030BOS.html,2014-12-03,19:30:00,Detroit Pistons,102,Boston Celtics,109,OT,15870,False,2015
/boxscores/201412030BRK.html,2014-12-03,19:30:00,San Antonio Spurs,93,Brooklyn Nets,95,OT,15989,False,2015
/boxscores/201412030MIA.html,2014-12-03,19:30:00,Atlanta Hawks,112,Miami Heat,102,,19600,False,2015
/boxscores/201412030HOU.html,2014-12-03,20:00:00,Memphis Grizzlies,96,Houston Rockets,105,,18151,False,2015
/boxscores/201412030MIL.html,2014-12-03,20:00:00,Dallas Mavericks,107,Milwaukee Bucks,105,,13568,False,2015
/boxscores/201412030MIN.html,2014-12-03,20:00:00,Philadelphia 76ers,85,Minnesota Timberwolves,77,,10463,False,2015
/boxscores/201412030UTA.html,2014-12-03,21:00:00,Toronto Raptors,123,Utah Jazz,104,,16677,False,2015
/boxscores/201412030LAC.html,2014-12-03,22:30:00,Orlando Magic,86,Los Angeles Clippers,114,,19060,False,2015
/boxscores/201412040NYK.html,2014-12-04,20:00:00,Cleveland Cavaliers,90,New York Knicks,87,,19812,False,2015
/boxscores/201412040POR.html,2014-12-04,22:00:00,Indiana Pacers,82,Portland Trail Blazers,88,,19191,False,2015
/boxscores/201412040GSW.html,2014-12-04,22:30:00,New Orleans Pelicans,85,Golden State Warriors,112,,19596,False,2015
/boxscores/201412050CHO.html,2014-12-05,19:00:00,New York Knicks,102,Charlotte Hornets,103,,19102,False,2015
/boxscores/201412050PHI.html,2014-12-05,19:00:00,Oklahoma City Thunder,103,Philadelphia 76ers,91,,15092,False,2015
/boxscores/201412050WAS.html,2014-12-05,19:00:00,Denver Nuggets,89,Washington Wizards,119,,19451,False,2015
/boxscores/201412050BOS.html,2014-12-05,19:30:00,Los Angeles Lakers,96,Boston Celtics,113,,18624,False,2015
/boxscores/201412050BRK.html,2014-12-05,19:30:00,Atlanta Hawks,98,Brooklyn Nets,75,,16146,False,2015
/boxscores/201412050TOR.html,2014-12-05,19:30:00,Cleveland Cavaliers,105,Toronto Raptors,91,,20077,False,2015
/boxscores/201412050MEM.html,2014-12-05,20:00:00,San Antonio Spurs,107,Memphis Grizzlies,101,,18119,False,2015
/boxscores/201412050MIN.html,2014-12-05,20:00:00,Houston Rockets,114,Minnesota Timberwolves,112,OT,12101,False,2015
/boxscores/201412050DAL.html,2014-12-05,20:30:00,Phoenix Suns,118,Dallas Mavericks,106,,20010,False,2015
/boxscores/201412050MIL.html,2014-12-05,20:30:00,Miami Heat,85,Milwaukee Bucks,109,,16325,False,2015
/boxscores/201412050UTA.html,2014-12-05,21:00:00,Orlando Magic,98,Utah Jazz,93,,18997,False,2015
/boxscores/201412050SAC.html,2014-12-05,22:00:00,Indiana Pacers,101,Sacramento Kings,102,OT,15512,False,2015
/boxscores/201412060DET.html,2014-12-06,19:30:00,Philadelphia 76ers,108,Detroit Pistons,101,OT,16514,False,2015
/boxscores/201412060CHI.html,2014-12-06,20:00:00,Golden State Warriors,112,Chicago Bulls,102,,22353,False,2015
/boxscores/201412060HOU.html,2014-12-06,20:00:00,Phoenix Suns,95,Houston Rockets,100,,18060,False,2015
/boxscores/201412060SAS.html,2014-12-06,20:30:00,Minnesota Timberwolves,101,San Antonio Spurs,123,,18581,False,2015
/boxscores/201412060SAC.html,2014-12-06,22:00:00,Orlando Magic,105,Sacramento Kings,96,,16021,False,2015
/boxscores/201412060LAC.html,2014-12-06,22:30:00,New Orleans Pelicans,100,Los Angeles Clippers,120,,19060,False,2015
/boxscores/201412070BOS.html,2014-12-07,13:00:00,Washington Wizards,93,Boston Celtics,101,,16716,False,2015
/boxscores/201412070ATL.html,2014-12-07,15:30:00,Denver Nuggets,84,Atlanta Hawks,96,,12143,False,2015
/boxscores/201412070DET.html,2014-12-07,18:00:00,Oklahoma City Thunder,96,Detroit Pistons,94,,13090,False,2015
/boxscores/201412070MEM.html,2014-12-07,18:00:00,Miami Heat,87,Memphis Grizzlies,103,,16572,False,2015
/boxscores/201412070DAL.html,2014-12-07,19:30:00,Milwaukee Bucks,102,Dallas Mavericks,125,,19413,False,2015
/boxscores/201412070NYK.html,2014-12-07,19:30:00,Portland Trail Blazers,103,New York Knicks,99,,19812,False,2015
/boxscores/201412070LAL.html,2014-12-07,21:30:00,New Orleans Pelicans,104,Los Angeles Lakers,87,,18997,False,2015
/boxscores/201412080IND.html,2014-12-08,19:00:00,Atlanta Hawks,108,Indiana Pacers,92,,14519,False,2015
/boxscores/201412080WAS.html,2014-12-08,19:00:00,Boston Celtics,132,Washington Wizards,133,2OT,14828,False,2015
/boxscores/201412080BRK.html,2014-12-08,19:30:00,Cleveland Cavaliers,110,Brooklyn Nets,88,,17732,False,2015
/boxscores/201412080TOR.html,2014-12-08,19:30:00,Denver Nuggets,107,Toronto Raptors,112,OT,19800,False,2015
/boxscores/201412080MIN.html,2014-12-08,20:00:00,Golden State Warriors,102,Minnesota Timberwolves,86,,10296,False,2015
/boxscores/201412080SAC.html,2014-12-08,22:00:00,Utah Jazz,92,Sacramento Kings,101,,16511,False,2015
/boxscores/201412080LAC.html,2014-12-08,22:30:00,Phoenix Suns,120,Los Angeles Clippers,121,OT,19060,False,2015
/boxscores/201412090CLE.html,2014-12-09,19:00:00,Toronto Raptors,101,Cleveland Cavaliers,105,,20562,False,2015
/boxscores/201412090DET.html,2014-12-09,19:30:00,Portland Trail Blazers,98,Detroit Pistons,86,,12813,False,2015
/boxscores/201412090MEM.html,2014-12-09,20:00:00,Dallas Mavericks,105,Memphis Grizzlies,114,,16512,False,2015
/boxscores/201412090NOP.html,2014-12-09,20:00:00,New York Knicks,93,New Orleans Pelicans,104,,13789,False,2015
/boxscores/201412090OKC.html,2014-12-09,20:00:00,Milwaukee Bucks,101,Oklahoma City Thunder,114,,18203,False,2015
/boxscores/201412090PHO.html,2014-12-09,21:00:00,Miami Heat,103,Phoenix Suns,97,,14963,False,2015
/boxscores/201412090UTA.html,2014-12-09,21:00:00,San Antonio Spurs,96,Utah Jazz,100,,18382,False,2015
/boxscores/201412090LAL.html,2014-12-09,22:30:00,Sacramento Kings,95,Los Angeles Lakers,98,,18267,False,2015
/boxscores/201412100CHO.html,2014-12-10,19:00:00,Boston Celtics,87,Charlotte Hornets,96,,15276,False,2015
/boxscores/201412100IND.html,2014-12-10,19:00:00,Los Angeles Clippers,103,Indiana Pacers,96,,16392,False,2015
/boxscores/201412100ORL.html,2014-12-10,19:00:00,Washington Wizards,91,Orlando Magic,89,,16081,False,2015
/boxscores/201412100ATL.html,2014-12-10,19:30:00,Philadelphia 76ers,79,Atlanta Hawks,95,,11733,False,2015
/boxscores/201412100CHI.html,2014-12-10,20:00:00,Brooklyn Nets,80,Chicago Bulls,105,,11733,False,2015
/boxscores/201412100DAL.html,2014-12-10,20:00:00,New Orleans Pelicans,107,Dallas Mavericks,112,,19988,False,2015
/boxscores/201412100MIN.html,2014-12-10,20:00:00,Portland Trail Blazers,82,Minnesota Timberwolves,90,,10337,False,2015
/boxscores/201412100SAS.html,2014-12-10,20:30:00,New York Knicks,95,San Antonio Spurs,109,,18581,False,2015
/boxscores/201412100DEN.html,2014-12-10,22:30:00,Miami Heat,82,Denver Nuggets,102,,13433,False,2015
/boxscores/201412100GSW.html,2014-12-10,22:30:00,Houston Rockets,93,Golden State Warriors,105,,19596,False,2015
/boxscores/201412110OKC.html,2014-12-11,20:00:00,Cleveland Cavaliers,94,Oklahoma City Thunder,103,,18203,False,2015
/boxscores/201412110SAC.html,2014-12-11,22:30:00,Houston Rockets,113,Sacramento Kings,109,OT,16676,False,2015
/boxscores/201412120CHI.html,2014-12-12,19:00:00,Portland Trail Blazers,106,Chicago Bulls,115,,21725,False,2015
/boxscores/201412120WAS.html,2014-12-12,19:00:00,Los Angeles Clippers,96,Washington Wizards,104,,17437,False,2015
/boxscores/201412120ATL.html,2014-12-12,19:30:00,Orlando Magic,81,Atlanta Hawks,87,,13247,False,2015
/boxscores/201412120BOS.html,2014-12-12,19:30:00,New York Knicks,101,Boston Celtics,95,,17989,False,2015
/boxscores/201412120BRK.html,2014-12-12,19:30:00,Philadelphia 76ers,70,Brooklyn Nets,88,,16326,False,2015
/boxscores/201412120TOR.html,2014-12-12,19:30:00,Indiana Pacers,94,Toronto Raptors,106,,19800,False,2015
/boxscores/201412120MEM.html,2014-12-12,20:00:00,Charlotte Hornets,107,Memphis Grizzlies,113,2OT,15897,False,2015
/boxscores/201412120MIN.html,2014-12-12,20:00:00,Oklahoma City Thunder,111,Minnesota Timberwolves,92,,13557,False,2015
/boxscores/201412120NOP.html,2014-12-12,20:00:00,Cleveland Cavaliers,114,New Orleans Pelicans,119,,18069,False,2015
/boxscores/201412120PHO.html,2014-12-12,21:00:00,Detroit Pistons,105,Phoenix Suns,103,,17007,False,2015
/boxscores/201412120UTA.html,2014-12-12,21:00:00,Miami Heat,100,Utah Jazz,95,,19911,False,2015
/boxscores/201412120SAS.html,2014-12-12,21:30:00,Los Angeles Lakers,112,San Antonio Spurs,110,OT,18581,False,2015
/boxscores/201412130DAL.html,2014-12-13,14:00:00,Golden State Warriors,105,Dallas Mavericks,98,,20317,False,2015
/boxscores/201412130CHO.html,2014-12-13,19:00:00,Brooklyn Nets,114,Charlotte Hornets,87,,17113,False,2015
/boxscores/201412130IND.html,2014-12-13,19:00:00,Portland Trail Blazers,95,Indiana Pacers,85,,17206,False,2015
/boxscores/201412130ORL.html,2014-12-13,19:00:00,Atlanta Hawks,99,Orlando Magic,100,,15939,False,2015
/boxscores/201412130MIL.html,2014-12-13,19:30:00,Los Angeles Clippers,106,Milwaukee Bucks,111,,16227,False,2015
/boxscores/201412130PHI.html,2014-12-13,19:30:00,Memphis Grizzlies,120,Philadelphia 76ers,115,OT,13698,False,2015
/boxscores/201412130HOU.html,2014-12-13,20:00:00,Denver Nuggets,96,Houston Rockets,108,,18136,False,2015
/boxscores/201412130SAC.html,2014-12-13,22:00:00,Detroit Pistons,95,Sacramento Kings,90,,16242,False,2015
/boxscores/201412140MIA.html,2014-12-14,18:00:00,Chicago Bulls,93,Miami Heat,75,,19600,False,2015
/boxscores/201412140NOP.html,2014-12-14,18:00:00,Golden State Warriors,128,New Orleans Pelicans,122,OT,15037,False,2015
/boxscores/201412140WAS.html,2014-12-14,18:00:00,Utah Jazz,84,Washington Wizards,93,,15220,False,2015
/boxscores/201412140MIN.html,2014-12-14,19:00:00,Los Angeles Lakers,100,Minnesota Timberwolves,94,,15008,False,2015
/boxscores/201412140OKC.html,2014-12-14,19:00:00,Phoenix Suns,88,Oklahoma City Thunder,112,,18203,False,2015
/boxscores/201412140NYK.html,2014-12-14,19:30:00,Toronto Raptors,95,New York Knicks,90,OT,19812,False,2015
/boxscores/201412140DEN.html,2014-12-14,20:00:00,San Antonio Spurs,99,Denver Nuggets,91,,16544,False,2015
/boxscores/201412150CLE.html,2014-12-15,19:00:00,Charlotte Hornets,88,Cleveland Cavaliers,97,,20562,False,2015
/boxscores/201412150IND.html,2014-12-15,19:00:00,Los Angeles Lakers,91,Indiana Pacers,110,,15261,False,2015
/boxscores/201412150PHI.html,2014-12-15,19:00:00,Boston Celtics,105,Philadelphia 76ers,87,,12903,False,2015
/boxscores/201412150ATL.html,2014-12-15,19:30:00,Chicago Bulls,86,Atlanta Hawks,93,,16805,False,2015
/boxscores/201412150TOR.html,2014-12-15,19:30:00,Orlando Magic,82,Toronto Raptors,95,,19800,False,2015
/boxscores/201412150PHO.html,2014-12-15,21:00:00,Milwaukee Bucks,96,Phoenix Suns,94,,17327,False,2015
/boxscores/201412150POR.html,2014-12-15,22:00:00,San Antonio Spurs,95,Portland Trail Blazers,108,,19441,False,2015
/boxscores/201412150LAC.html,2014-12-15,22:30:00,Detroit Pistons,91,Los Angeles Clippers,113,,19060,False,2015
/boxscores/201412160WAS.html,2014-12-16,19:00:00,Minnesota Timberwolves,95,Washington Wizards,109,,15823,False,2015
/boxscores/201412160BRK.html,2014-12-16,19:30:00,Miami Heat,95,Brooklyn Nets,91,,16827,False,2015
/boxscores/201412160MEM.html,2014-12-16,20:00:00,Golden State Warriors,98,Memphis Grizzlies,105,,18119,False,2015
/boxscores/201412160NOP.html,2014-12-16,20:00:00,Utah Jazz,111,New Orleans Pelicans,119,,13179,False,2015
/boxscores/201412160NYK.html,2014-12-16,20:00:00,Dallas Mavericks,107,New York Knicks,87,,19812,False,2015
/boxscores/201412160SAC.html,2014-12-16,22:30:00,Oklahoma City Thunder,104,Sacramento Kings,92,,17317,False,2015
/boxscores/201412170CHO.html,2014-12-17,19:00:00,Phoenix Suns,111,Charlotte Hornets,106,,15459,False,2015
/boxscores/201412170CLE.html,2014-12-17,19:00:00,Atlanta Hawks,127,Cleveland Cavaliers,98,,20562,False,2015
/boxscores/201412170BOS.html,2014-12-17,19:30:00,Orlando Magic,92,Boston Celtics,109,,16764,False,2015
/boxscores/201412170DET.html,2014-12-17,19:30:00,Dallas Mavericks,117,Detroit Pistons,106,,12287,False,2015
/boxscores/201412170MIA.html,2014-12-17,19:30:00,Utah Jazz,105,Miami Heat,87,,19633,False,2015
/boxscores/201412170TOR.html,2014-12-17,20:00:00,Brooklyn Nets,89,Toronto Raptors,105,,19800,False,2015
/boxscores/201412170SAS.html,2014-12-17,20:30:00,Memphis Grizzlies,117,San Antonio Spurs,116,3OT,18581,False,2015
/boxscores/201412170POR.html,2014-12-17,22:00:00,Milwaukee Bucks,97,Portland Trail Blazers,104,,19495,False,2015
/boxscores/201412170DEN.html,2014-12-17,22:30:00,Houston Rockets,115,Denver Nuggets,111,OT,12107,False,2015
/boxscores/201412170LAC.html,2014-12-17,22:30:00,Indiana Pacers,100,Los Angeles Clippers,102,,19060,False,2015
/boxscores/201412180CHI.html,2014-12-18,20:00:00,New York Knicks,97,Chicago Bulls,103,,21875,False,2015
/boxscores/201412180HOU.html,2014-12-18,20:30:00,New Orleans Pelicans,99,Houston Rockets,90,,18137,False,2015
/boxscores/201412180SAC.html,2014-12-18,22:00:00,Milwaukee Bucks,108,Sacramento Kings,107,,15645,False,2015
/boxscores/201412180GSW.html,2014-12-18,22:30:00,Oklahoma City Thunder,109,Golden State Warriors,114,,19596,False,2015
/boxscores/201412190ORL.html,2014-12-19,19:00:00,Utah Jazz,101,Orlando Magic,94,,16032,False,2015
/boxscores/201412190PHI.html,2014-12-19,19:00:00,Charlotte Hornets,109,Philadelphia 76ers,91,,13398,False,2015
/boxscores/201412190BOS.html,2014-12-19,19:30:00,Minnesota Timberwolves,98,Boston Celtics,114,,17042,False,2015
/boxscores/201412190CLE.html,2014-12-19,19:30:00,Brooklyn Nets,91,Cleveland Cavaliers,95,,20562,False,2015
/boxscores/201412190DET.html,2014-12-19,19:30:00,Toronto Raptors,110,Detroit Pistons,100,,16274,False,2015
/boxscores/201412190MIA.html,2014-12-19,19:30:00,Washington Wizards,105,Miami Heat,103,,19600,False,2015
/boxscores/201412190MEM.html,2014-12-19,20:00:00,Chicago Bulls,103,Memphis Grizzlies,97,,18119,False,2015
/boxscores/201412190SAS.html,2014-12-19,20:00:00,Portland Trail Blazers,129,San Antonio Spurs,119,3OT,18581,False,2015
/boxscores/201412190DEN.html,2014-12-19,21:00:00,Los Angeles Clippers,106,Denver Nuggets,109,,15030,False,2015
/boxscores/201412190LAL.html,2014-12-19,22:30:00,Oklahoma City Thunder,104,Los Angeles Lakers,103,,18997,False,2015
/boxscores/201412200NYK.html,2014-12-20,13:00:00,Phoenix Suns,99,New York Knicks,90,,19812,False,2015
/boxscores/201412200CHO.html,2014-12-20,19:00:00,Utah Jazz,86,Charlotte Hornets,104,,17384,False,2015
/boxscores/201412200NOP.html,2014-12-20,19:00:00,Portland Trail Blazers,114,New Orleans Pelicans,88,,16079,False,2015
/boxscores/201412200HOU.html,2014-12-20,20:00:00,Atlanta Hawks,104,Houston Rockets,97,,16998,False,2015
/boxscores/201412200DAL.html,2014-12-20,20:30:00,San Antonio Spurs,93,Dallas Mavericks,99,,20504,False,2015
/boxscores/201412200DEN.html,2014-12-20,21:00:00,Indiana Pacers,73,Denver Nuggets,76,,14125,False,2015
/boxscores/201412200LAC.html,2014-12-20,22:30:00,Milwaukee Bucks,102,Los Angeles Clippers,106,,19060,False,2015
/boxscores/201412210TOR.html,2014-12-21,15:30:00,New York Knicks,108,Toronto Raptors,118,,19800,False,2015
/boxscores/201412210CLE.html,2014-12-21,16:30:00,Memphis Grizzlies,91,Cleveland Cavaliers,105,,20562,False,2015
/boxscores/201412210BRK.html,2014-12-21,18:00:00,Detroit Pistons,105,Brooklyn Nets,110,,17732,False,2015
/boxscores/201412210MIA.html,2014-12-21,18:00:00,Boston Celtics,84,Miami Heat,100,,19720,False,2015
/boxscores/201412210ORL.html,2014-12-21,18:00:00,Philadelphia 76ers,96,Orlando Magic,88,,15682,False,2015
/boxscores/201412210SAC.html,2014-12-21,18:00:00,Los Angeles Lakers,101,Sacramento Kings,108,,17317,False,2015
/boxscores/201412210WAS.html,2014-12-21,18:00:00,Phoenix Suns,104,Washington Wizards,92,,18207,False,2015
/boxscores/201412210MIN.html,2014-12-21,19:00:00,Indiana Pacers,100,Minnesota Timberwolves,96,,12687,False,2015
/boxscores/201412210OKC.html,2014-12-21,19:00:00,New Orleans Pelicans,101,Oklahoma City Thunder,99,,18203,False,2015
/boxscores/201412220CHO.html,2014-12-22,19:00:00,Denver Nuggets,82,Charlotte Hornets,110,,16913,False,2015
/boxscores/201412220CHI.html,2014-12-22,20:00:00,Toronto Raptors,120,Chicago Bulls,129,,21846,False,2015
/boxscores/201412220HOU.html,2014-12-22,20:00:00,Portland Trail Blazers,95,Houston Rockets,110,,18316,False,2015
/boxscores/201412220MEM.html,2014-12-22,20:00:00,Utah Jazz,97,Memphis Grizzlies,91,,16991,False,2015
/boxscores/201412220DAL.html,2014-12-22,20:30:00,Atlanta Hawks,105,Dallas Mavericks,102,,20339,False,2015
/boxscores/201412220SAS.html,2014-12-22,20:30:00,Los Angeles Clippers,118,San Antonio Spurs,125,,18581,False,2015
/boxscores/201412220GSW.html,2014-12-22,22:30:00,Sacramento Kings,108,Golden State Warriors,128,,19596,False,2015
/boxscores/201412230CLE.html,2014-12-23,19:00:00,Minnesota Timberwolves,104,Cleveland Cavaliers,125,,20562,False,2015
/boxscores/201412230IND.html,2014-12-23,19:00:00,New Orleans Pelicans,84,Indiana Pacers,96,,17336,False,2015
/boxscores/201412230ORL.html,2014-12-23,19:00:00,Boston Celtics,95,Orlando Magic,100,,17489,False,2015
/boxscores/201412230WAS.html,2014-12-23,19:00:00,Chicago Bulls,99,Washington Wizards,91,,20356,False,2015
/boxscores/201412230ATL.html,2014-12-23,19:30:00,Los Angeles Clippers,104,Atlanta Hawks,107,,19191,False,2015
/boxscores/201412230BRK.html,2014-12-23,19:30:00,Denver Nuggets,96,Brooklyn Nets,102,,17080,False,2015
/boxscores/201412230MIA.html,2014-12-23,19:30:00,Philadelphia 76ers,91,Miami Heat,87,,19600,False,2015
/boxscores/201412230MIL.html,2014-12-23,20:00:00,Charlotte Hornets,108,Milwaukee Bucks,101,,14653,False,2015
/boxscores/201412230OKC.html,2014-12-23,20:00:00,Portland Trail Blazers,115,Oklahoma City Thunder,111,OT,18203,False,2015
/boxscores/201412230PHO.html,2014-12-23,21:00:00,Dallas Mavericks,115,Phoenix Suns,124,,18055,False,2015
/boxscores/201412230LAL.html,2014-12-23,22:30:00,Golden State Warriors,105,Los Angeles Lakers,115,,18997,False,2015
/boxscores/201412250NYK.html,2014-12-25,12:00:00,Washington Wizards,102,New York Knicks,91,,19812,False,2015
/boxscores/201412250SAS.html,2014-12-25,14:30:00,Oklahoma City Thunder,114,San Antonio Spurs,106,,18581,False,2015
/boxscores/201412250MIA.html,2014-12-25,17:00:00,Cleveland Cavaliers,91,Miami Heat,101,,19817,False,2015
/boxscores/201412250CHI.html,2014-12-25,20:00:00,Los Angeles Lakers,93,Chicago Bulls,113,,22865,False,2015
/boxscores/201412250LAC.html,2014-12-25,22:30:00,Golden State Warriors,86,Los Angeles Clippers,100,,19540,False,2015
/boxscores/201412260BOS.html,2014-12-26,13:00:00,Brooklyn Nets,109,Boston Celtics,107,,18624,False,2015
/boxscores/201412260ORL.html,2014-12-26,19:00:00,Cleveland Cavaliers,98,Orlando Magic,89,,18846,False,2015
/boxscores/201412260ATL.html,2014-12-26,19:30:00,Milwaukee Bucks,107,Atlanta Hawks,77,,19016,False,2015
/boxscores/201412260DET.html,2014-12-26,19:30:00,Indiana Pacers,109,Detroit Pistons,119,,13408,False,2015
/boxscores/201412260MEM.html,2014-12-26,20:00:00,Houston Rockets,117,Memphis Grizzlies,111,OT,18119,False,2015
/boxscores/201412260NOP.html,2014-12-26,20:00:00,San Antonio Spurs,90,New Orleans Pelicans,97,,18376,False,2015
/boxscores/201412260OKC.html,2014-12-26,20:00:00,Charlotte Hornets,75,Oklahoma City Thunder,98,,18203,False,2015
/boxscores/201412260DAL.html,2014-12-26,20:30:00,Los Angeles Lakers,98,Dallas Mavericks,102,,20424,False,2015
/boxscores/201412260DEN.html,2014-12-26,21:00:00,Minnesota Timberwolves,102,Denver Nuggets,106,,14516,False,2015
/boxscores/201412260POR.html,2014-12-26,22:00:00,Philadelphia 76ers,93,Portland Trail Blazers,114,,19972,False,2015
/boxscores/201412260SAC.html,2014-12-26,22:00:00,Phoenix Suns,115,Sacramento Kings,106,,17317,False,2015
/boxscores/201412270LAC.html,2014-12-27,15:30:00,Toronto Raptors,110,Los Angeles Clippers,98,,19335,False,2015
/boxscores/201412270CHO.html,2014-12-27,19:00:00,Orlando Magic,102,Charlotte Hornets,94,,19085,False,2015
/boxscores/201412270WAS.html,2014-12-27,19:00:00,Boston Celtics,88,Washington Wizards,101,,20356,False,2015
/boxscores/201412270MIA.html,2014-12-27,19:30:00,Memphis Grizzlies,103,Miami Heat,95,,19744,False,2015
/boxscores/201412270BRK.html,2014-12-27,20:00:00,Indiana Pacers,110,Brooklyn Nets,85,,17732,False,2015
/boxscores/201412270CHI.html,2014-12-27,20:00:00,New Orleans Pelicans,100,Chicago Bulls,107,,21935,False,2015
/boxscores/201412270MIL.html,2014-12-27,20:30:00,Atlanta Hawks,90,Milwaukee Bucks,85,,16788,False,2015
/boxscores/201412270UTA.html,2014-12-27,21:00:00,Philadelphia 76ers,71,Utah Jazz,88,,18890,False,2015
/boxscores/201412270SAC.html,2014-12-27,22:00:00,New York Knicks,129,Sacramento Kings,135,OT,17317,False,2015
/boxscores/201412270GSW.html,2014-12-27,22:30:00,Minnesota Timberwolves,97,Golden State Warriors,110,,19596,False,2015
/boxscores/201412280CLE.html,2014-12-28,16:30:00,Detroit Pistons,103,Cleveland Cavaliers,80,,20562,False,2015
/boxscores/201412280SAS.html,2014-12-28,19:00:00,Houston Rockets,106,San Antonio Spurs,110,,18581,False,2015
/boxscores/201412280DAL.html,2014-12-28,19:30:00,Oklahoma City Thunder,107,Dallas Mavericks,112,,20417,False,2015
/boxscores/201412280DEN.html,2014-12-28,21:00:00,Toronto Raptors,116,Denver Nuggets,102,,14216,False,2015
/boxscores/201412280POR.html,2014-12-28,21:00:00,New York Knicks,79,Portland Trail Blazers,101,,19800,False,2015
/boxscores/201412280LAL.html,2014-12-28,21:30:00,Phoenix Suns,116,Los Angeles Lakers,107,,18997,False,2015
/boxscores/201412290CHO.html,2014-12-29,19:00:00,Milwaukee Bucks,104,Charlotte Hornets,94,OT,17430,False,2015
/boxscores/201412290IND.html,2014-12-29,19:00:00,Chicago Bulls,92,Indiana Pacers,90,,18165,False,2015
/boxscores/201412290BRK.html,2014-12-29,19:30:00,Sacramento Kings,99,Brooklyn Nets,107,,17732,False,2015
