br_href,date_game,game_start_time,visitor_team_name,visitor_pts,home_team_name,home_pts,overtimes,attendance,playoffs,season_year
/boxscores/201510270CHI.html,2015-10-27,20:00:00,Cleveland Cavaliers,95,Chicago Bulls,97,,21957,False,2016
/boxscores/201510270ATL.html,2015-10-27,20:00:00,Detroit Pistons,106,Atlanta Hawks,94,,19187,False,2016
/boxscores/201510270GSW.html,2015-10-27,22:30:00,New Orleans Pelicans,95,Golden State Warriors,111,,19596,False,2016
/boxscores/201510280ORL.html,2015-10-28,19:00:00,Washington Wizards,88,Orlando Magic,87,,18846,False,2016
/boxscores/201510280BOS.html,2015-10-28,19:30:00,Philadelphia 76ers,95,Boston Celtics,112,,18624,False,2016
/boxscores/201510280BRK.html,2015-10-28,19:30:00,Chicago Bulls,115,Brooklyn Nets,100,,17732,False,2016
/boxscores/201510280DET.html,2015-10-28,19:30:00,Utah Jazz,87,Detroit Pistons,92,,18434,False,2016
/boxscores/201510280TOR.html,2015-10-28,19:30:00,Indiana Pacers,99,Toronto Raptors,106,,19800,False,2016
/boxscores/201510280MIA.html,2015-10-28,19:30:00,Charlotte Hornets,94,Miami Heat,104,,19724,False,2016
/boxscores/201510280MIL.html,2015-10-28,20:00:00,New York Knicks,122,Milwaukee Bucks,97,,18717,False,2016
/boxscores/201510280OKC.html,2015-10-28,20:00:00,San Antonio Spurs,106,Oklahoma City Thunder,112,,18203,False,2016
/boxscores/201510280MEM.html,2015-10-28,20:00:00,Cleveland Cavaliers,106,Memphis Grizzlies,76,,18119,False,2016
/boxscores/201510280HOU.html,2015-10-28,20:00:00,Denver Nuggets,105,Houston Rockets,85,,18240,False,2016
/boxscores/201510280PHO.html,2015-10-28,22:00:00,Dallas Mavericks,111,Phoenix Suns,95,,18055,False,2016
/boxscores/201510280POR.html,2015-10-28,22:00:00,New Orleans Pelicans,94,Portland Trail Blazers,112,,19393,False,2016
/boxscores/201510280SAC.html,2015-10-28,22:00:00,Los Angeles Clippers,111,Sacramento Kings,104,,17458,False,2016
/boxscores/201510280LAL.html,2015-10-28,22:30:00,Minnesota Timberwolves,112,Los Angeles Lakers,111,,18997,False,2016
/boxscores/201510290IND.html,2015-10-29,19:00:00,Memphis Grizzlies,112,Indiana Pacers,103,,18165,False,2016
/boxscores/201510290NYK.html,2015-10-29,20:00:00,Atlanta Hawks,112,New York Knicks,101,,19812,False,2016
/boxscores/201510290LAC.html,2015-10-29,22:30:00,Dallas Mavericks,88,Los Angeles Clippers,104,,19218,False,2016
/boxscores/201510300CLE.html,2015-10-30,19:00:00,Miami Heat,92,Cleveland Cavaliers,102,,20562,False,2016
/boxscores/201510300PHI.html,2015-10-30,19:00:00,Utah Jazz,99,Philadelphia 76ers,71,,17122,False,2016
/boxscores/201510300ORL.html,2015-10-30,19:00:00,Oklahoma City Thunder,139,Orlando Magic,136,2OT,18846,False,2016
/boxscores/201510300BOS.html,2015-10-30,19:30:00,Toronto Raptors,113,Boston Celtics,103,,16898,False,2016
/boxscores/201510300DET.html,2015-10-30,19:30:00,Chicago Bulls,94,Detroit Pistons,98,OT,16035,False,2016
/boxscores/201510300ATL.html,2015-10-30,20:00:00,Charlotte Hornets,94,Atlanta Hawks,97,,17024,False,2016
/boxscores/201510300MIL.html,2015-10-30,20:00:00,Washington Wizards,118,Milwaukee Bucks,113,,13858,False,2016
/boxscores/201510300SAS.html,2015-10-30,20:30:00,Brooklyn Nets,75,San Antonio Spurs,102,,18418,False,2016
/boxscores/201510300DEN.html,2015-10-30,21:00:00,Minnesota Timberwolves,95,Denver Nuggets,78,,17660,False,2016
/boxscores/201510300HOU.html,2015-10-30,21:30:00,Golden State Warriors,112,Houston Rockets,92,,18142,False,2016
/boxscores/201510300SAC.html,2015-10-30,22:00:00,Los Angeles Lakers,114,Sacramento Kings,132,,17391,False,2016
/boxscores/201510300PHO.html,2015-10-30,22:30:00,Portland Trail Blazers,92,Phoenix Suns,110,,18055,False,2016
/boxscores/201510310IND.html,2015-10-31,19:00:00,Utah Jazz,97,Indiana Pacers,76,,14412,False,2016
/boxscores/201510310WAS.html,2015-10-31,19:00:00,New York Knicks,117,Washington Wizards,110,,20356,False,2016
/boxscores/201510310NOP.html,2015-10-31,19:30:00,Golden State Warriors,134,New Orleans Pelicans,120,,18406,False,2016
/boxscores/201510310MEM.html,2015-10-31,20:00:00,Brooklyn Nets,91,Memphis Grizzlies,101,,16013,False,2016
/boxscores/201510310POR.html,2015-10-31,22:00:00,Phoenix Suns,101,Portland Trail Blazers,90,,17906,False,2016
/boxscores/201510310LAC.html,2015-10-31,22:30:00,Sacramento Kings,109,Los Angeles Clippers,114,,19060,False,2016
/boxscores/201511010CHO.html,2015-11-01,14:00:00,Atlanta Hawks,94,Charlotte Hornets,92,,18691,False,2016
/boxscores/201511010BOS.html,2015-11-01,15:30:00,San Antonio Spurs,95,Boston Celtics,87,,17461,False,2016
/boxscores/201511010MIA.html,2015-11-01,18:00:00,Houston Rockets,89,Miami Heat,109,,19600,False,2016
/boxscores/201511010TOR.html,2015-11-01,18:00:00,Milwaukee Bucks,87,Toronto Raptors,106,,19800,False,2016
/boxscores/201511010CHI.html,2015-11-01,19:00:00,Orlando Magic,87,Chicago Bulls,92,,21585,False,2016
/boxscores/201511010OKC.html,2015-11-01,19:00:00,Denver Nuggets,93,Oklahoma City Thunder,117,,18203,False,2016
/boxscores/201511010LAL.html,2015-11-01,21:30:00,Dallas Mavericks,103,Los Angeles Lakers,93,,18997,False,2016
/boxscores/201511020PHI.html,2015-11-02,19:00:00,Cleveland Cavaliers,107,Philadelphia 76ers,100,,18094,False,2016
/boxscores/201511020BRK.html,2015-11-02,19:30:00,Milwaukee Bucks,103,Brooklyn Nets,96,,12576,False,2016
/boxscores/201511020NYK.html,2015-11-02,19:30:00,San Antonio Spurs,94,New York Knicks,84,,19812,False,2016
/boxscores/201511020HOU.html,2015-11-02,20:00:00,Oklahoma City Thunder,105,Houston Rockets,110,,17224,False,2016
/boxscores/201511020MIN.html,2015-11-02,20:00:00,Portland Trail Blazers,106,Minnesota Timberwolves,101,,18903,False,2016
/boxscores/201511020GSW.html,2015-11-02,22:30:00,Memphis Grizzlies,69,Golden State Warriors,119,,19596,False,2016
/boxscores/201511020LAC.html,2015-11-02,22:30:00,Phoenix Suns,96,Los Angeles Clippers,102,,19060,False,2016
/boxscores/201511030CHO.html,2015-11-03,19:00:00,Chicago Bulls,105,Charlotte Hornets,130,,15136,False,2016
/boxscores/201511030DET.html,2015-11-03,19:30:00,Indiana Pacers,94,Detroit Pistons,82,,13325,False,2016
/boxscores/201511030MIA.html,2015-11-03,19:30:00,Atlanta Hawks,98,Miami Heat,92,,19600,False,2016
/boxscores/201511030NOP.html,2015-11-03,20:00:00,Orlando Magic,103,New Orleans Pelicans,94,,16876,False,2016
/boxscores/201511030DAL.html,2015-11-03,20:30:00,Toronto Raptors,102,Dallas Mavericks,91,,20034,False,2016
/boxscores/201511030SAC.html,2015-11-03,22:00:00,Memphis Grizzlies,103,Sacramento Kings,89,,17317,False,2016
/boxscores/201511030LAL.html,2015-11-03,22:30:00,Denver Nuggets,120,Los Angeles Lakers,109,,18997,False,2016
/boxscores/201511040IND.html,2015-11-04,19:00:00,Boston Celtics,98,Indiana Pacers,100,,14022,False,2016
/boxscores/201511040WAS.html,2015-11-04,19:00:00,San Antonio Spurs,99,Washington Wizards,102,,17721,False,2016
/boxscores/201511040ATL.html,2015-11-04,20:00:00,Brooklyn Nets,87,Atlanta Hawks,101,,14044,False,2016
/boxscores/201511040CLE.html,2015-11-04,20:00:00,New York Knicks,86,Cleveland Cavaliers,96,,20562,False,2016
/boxscores/201511040HOU.html,2015-11-04,20:00:00,Orlando Magic,114,Houston Rockets,119,OT,16735,False,2016
/boxscores/201511040MIL.html,2015-11-04,20:00:00,Philadelphia 76ers,87,Milwaukee Bucks,91,,12437,False,2016
/boxscores/201511040OKC.html,2015-11-04,20:00:00,Toronto Raptors,103,Oklahoma City Thunder,98,,18203,False,2016
/boxscores/201511040PHO.html,2015-11-04,21:00:00,Sacramento Kings,97,Phoenix Suns,118,,16497,False,2016
/boxscores/201511040UTA.html,2015-11-04,21:00:00,Portland Trail Blazers,108,Utah Jazz,92,,19911,False,2016
/boxscores/201511040GSW.html,2015-11-04,22:30:00,Los Angeles Clippers,108,Golden State Warriors,112,,19596,False,2016
/boxscores/201511050CHI.html,2015-11-05,20:00:00,Oklahoma City Thunder,98,Chicago Bulls,104,,21861,False,2016
/boxscores/201511050MIN.html,2015-11-05,20:00:00,Miami Heat,96,Minnesota Timberwolves,84,,11794,False,2016
/boxscores/201511050DAL.html,2015-11-05,20:30:00,Charlotte Hornets,108,Dallas Mavericks,94,,19635,False,2016
/boxscores/201511050DEN.html,2015-11-05,21:00:00,Utah Jazz,96,Denver Nuggets,84,,9906,False,2016
/boxscores/201511050POR.html,2015-11-05,22:30:00,Memphis Grizzlies,96,Portland Trail Blazers,115,,19393,False,2016
/boxscores/201511060ORL.html,2015-11-06,19:00:00,Toronto Raptors,87,Orlando Magic,92,,16578,False,2016
/boxscores/201511060BOS.html,2015-11-06,19:30:00,Washington Wizards,98,Boston Celtics,118,,18624,False,2016
/boxscores/201511060BRK.html,2015-11-06,19:30:00,Los Angeles Lakers,104,Brooklyn Nets,98,,17732,False,2016
/boxscores/201511060CLE.html,2015-11-06,19:30:00,Philadelphia 76ers,102,Cleveland Cavaliers,108,,20562,False,2016
/boxscores/201511060NYK.html,2015-11-06,19:30:00,Milwaukee Bucks,99,New York Knicks,92,,19812,False,2016
/boxscores/201511060IND.html,2015-11-06,20:00:00,Miami Heat,87,Indiana Pacers,90,,16914,False,2016
/boxscores/201511060NOP.html,2015-11-06,20:00:00,Atlanta Hawks,121,New Orleans Pelicans,115,,16983,False,2016
/boxscores/201511060PHO.html,2015-11-06,21:30:00,Detroit Pistons,100,Phoenix Suns,92,,16676,False,2016
/boxscores/201511060GSW.html,2015-11-06,22:30:00,Denver Nuggets,104,Golden State Warriors,119,,19596,False,2016
/boxscores/201511060SAC.html,2015-11-06,22:30:00,Houston Rockets,116,Sacramento Kings,110,,16983,False,2016
/boxscores/201511070CHI.html,2015-11-07,18:00:00,Minnesota Timberwolves,102,Chicago Bulls,93,OT,21988,False,2016
/boxscores/201511070PHI.html,2015-11-07,19:00:00,Orlando Magic,105,Philadelphia 76ers,97,,15207,False,2016
/boxscores/201511070ATL.html,2015-11-07,19:30:00,Washington Wizards,99,Atlanta Hawks,114,,18047,False,2016
/boxscores/201511070DAL.html,2015-11-07,20:30:00,New Orleans Pelicans,98,Dallas Mavericks,107,,20454,False,2016
/boxscores/201511070MIL.html,2015-11-07,20:30:00,Brooklyn Nets,86,Milwaukee Bucks,94,,15228,False,2016
/boxscores/201511070SAS.html,2015-11-07,20:30:00,Charlotte Hornets,94,San Antonio Spurs,114,,18418,False,2016
/boxscores/201511070UTA.html,2015-11-07,21:00:00,Memphis Grizzlies,79,Utah Jazz,89,,19456,False,2016
/boxscores/201511070SAC.html,2015-11-07,22:00:00,Golden State Warriors,103,Sacramento Kings,94,,17317,False,2016
/boxscores/201511070LAC.html,2015-11-07,22:30:00,Houston Rockets,109,Los Angeles Clippers,105,,19361,False,2016
/boxscores/201511080CLE.html,2015-11-08,15:30:00,Indiana Pacers,97,Cleveland Cavaliers,101,,20562,False,2016
/boxscores/201511080NYK.html,2015-11-08,15:30:00,Los Angeles Lakers,95,New York Knicks,99,,19812,False,2016
/boxscores/201511080MIA.html,2015-11-08,18:00:00,Toronto Raptors,76,Miami Heat,96,,19600,False,2016
/boxscores/201511080OKC.html,2015-11-08,19:00:00,Phoenix Suns,103,Oklahoma City Thunder,124,,18203,False,2016
/boxscores/201511080POR.html,2015-11-08,21:00:00,Detroit Pistons,120,Portland Trail Blazers,103,,19393,False,2016
/boxscores/201511090IND.html,2015-11-09,19:00:00,Orlando Magic,84,Indiana Pacers,97,,13104,False,2016
/boxscores/201511090PHI.html,2015-11-09,19:00:00,Chicago Bulls,111,Philadelphia 76ers,88,,13879,False,2016
/boxscores/201511090ATL.html,2015-11-09,20:00:00,Minnesota Timberwolves,117,Atlanta Hawks,107,,12016,False,2016
/boxscores/201511090DEN.html,2015-11-09,21:00:00,Portland Trail Blazers,104,Denver Nuggets,108,,9153,False,2016
/boxscores/201511090SAC.html,2015-11-09,22:00:00,San Antonio Spurs,106,Sacramento Kings,88,,17317,False,2016
/boxscores/201511090GSW.html,2015-11-09,22:30:00,Detroit Pistons,95,Golden State Warriors,109,,19596,False,2016
/boxscores/201511090LAC.html,2015-11-09,22:30:00,Memphis Grizzlies,92,Los Angeles Clippers,94,,19060,False,2016
/boxscores/201511100CLE.html,2015-11-10,19:00:00,Utah Jazz,114,Cleveland Cavaliers,118,,20562,False,2016
/boxscores/201511100WAS.html,2015-11-10,19:00:00,Oklahoma City Thunder,125,Washington Wizards,101,,20356,False,2016
/boxscores/201511100MIA.html,2015-11-10,19:30:00,Los Angeles Lakers,88,Miami Heat,101,,19825,False,2016
/boxscores/201511100TOR.html,2015-11-10,19:30:00,New York Knicks,111,Toronto Raptors,109,,19800,False,2016
/boxscores/201511100MIL.html,2015-11-10,20:00:00,Boston Celtics,99,Milwaukee Bucks,83,,11822,False,2016
/boxscores/201511100MIN.html,2015-11-10,20:00:00,Charlotte Hornets,104,Minnesota Timberwolves,95,,14722,False,2016
/boxscores/201511100NOP.html,2015-11-10,20:00:00,Dallas Mavericks,105,New Orleans Pelicans,120,,17128,False,2016
/boxscores/201511110CHO.html,2015-11-11,19:00:00,New York Knicks,93,Charlotte Hornets,95,,16643,False,2016
/boxscores/201511110ORL.html,2015-11-11,19:00:00,Los Angeles Lakers,99,Orlando Magic,101,,18846,False,2016
/boxscores/201511110PHI.html,2015-11-11,19:00:00,Toronto Raptors,119,Philadelphia 76ers,103,,12744,False,2016
/boxscores/201511110BOS.html,2015-11-11,19:30:00,Indiana Pacers,102,Boston Celtics,91,,17879,False,2016
/boxscores/201511110ATL.html,2015-11-11,20:00:00,New Orleans Pelicans,98,Atlanta Hawks,106,,15597,False,2016
/boxscores/201511110DAL.html,2015-11-11,20:00:00,Los Angeles Clippers,108,Dallas Mavericks,118,,19805,False,2016
/boxscores/201511110HOU.html,2015-11-11,20:00:00,Brooklyn Nets,106,Houston Rockets,98,,18155,False,2016
/boxscores/201511110MEM.html,2015-11-11,20:00:00,Golden State Warriors,100,Memphis Grizzlies,84,,18119,False,2016
/boxscores/201511110DEN.html,2015-11-11,21:00:00,Milwaukee Bucks,102,Denver Nuggets,103,,9403,False,2016
/boxscores/201511110SAC.html,2015-11-11,22:00:00,Detroit Pistons,92,Sacramento Kings,101,,17317,False,2016
/boxscores/201511110POR.html,2015-11-11,22:30:00,San Antonio Spurs,113,Portland Trail Blazers,101,,19393,False,2016
/boxscores/201511120MIA.html,2015-11-12,19:30:00,Utah Jazz,91,Miami Heat,92,,19600,False,2016
/boxscores/201511120MIN.html,2015-11-12,20:00:00,Golden State Warriors,129,Minnesota Timberwolves,116,,16130,False,2016
/boxscores/201511120PHO.html,2015-11-12,22:30:00,Los Angeles Clippers,104,Phoenix Suns,118,,17204,False,2016
/boxscores/201511130IND.html,2015-11-13,19:00:00,Minnesota Timberwolves,103,Indiana Pacers,107,,16797,False,2016
/boxscores/201511130ORL.html,2015-11-13,19:00:00,Utah Jazz,93,Orlando Magic,102,,16709,False,2016
/boxscores/201511130BOS.html,2015-11-13,19:30:00,Atlanta Hawks,93,Boston Celtics,106,,17138,False,2016
/boxscores/201511130NYK.html,2015-11-13,19:30:00,Cleveland Cavaliers,90,New York Knicks,84,,19812,False,2016
/boxscores/201511130TOR.html,2015-11-13,19:30:00,New Orleans Pelicans,81,Toronto Raptors,100,,19800,False,2016
/boxscores/201511130CHI.html,2015-11-13,20:00:00,Charlotte Hornets,97,Chicago Bulls,102,,21749,False,2016
/boxscores/201511130MEM.html,2015-11-13,20:00:00,Portland Trail Blazers,100,Memphis Grizzlies,101,,16919,False,2016
/boxscores/201511130OKC.html,2015-11-13,20:00:00,Philadelphia 76ers,85,Oklahoma City Thunder,102,,18203,False,2016
/boxscores/201511130DAL.html,2015-11-13,20:30:00,Los Angeles Lakers,82,Dallas Mavericks,90,,20260,False,2016
/boxscores/201511130DEN.html,2015-11-13,21:00:00,Houston Rockets,98,Denver Nuggets,107,,16113,False,2016
/boxscores/201511130SAC.html,2015-11-13,22:00:00,Brooklyn Nets,109,Sacramento Kings,111,,17131,False,2016
/boxscores/201511140LAC.html,2015-11-14,15:30:00,Detroit Pistons,96,Los Angeles Clippers,101,,19060,False,2016
/boxscores/201511140WAS.html,2015-11-14,19:00:00,Orlando Magic,99,Washington Wizards,108,,18311,False,2016
/boxscores/201511140HOU.html,2015-11-14,20:00:00,Dallas Mavericks,110,Houston Rockets,98,,18231,False,2016
/boxscores/201511140MIL.html,2015-11-14,20:30:00,Cleveland Cavaliers,105,Milwaukee Bucks,108,2OT,18717,False,2016
/boxscores/201511140SAS.html,2015-11-14,20:30:00,Philadelphia 76ers,83,San Antonio Spurs,92,,18418,False,2016
/boxscores/201511140PHO.html,2015-11-14,21:00:00,Denver Nuggets,81,Phoenix Suns,105,,16722,False,2016
/boxscores/201511140GSW.html,2015-11-14,22:30:00,Brooklyn Nets,99,Golden State Warriors,107,OT,19596,False,2016
/boxscores/201511150NYK.html,2015-11-15,12:00:00,New Orleans Pelicans,87,New York Knicks,95,,19812,False,2016
/boxscores/201511150MIN.html,2015-11-15,15:30:00,Memphis Grizzlies,114,Minnesota Timberwolves,106,,12086,False,2016
/boxscores/201511150CHO.html,2015-11-15,17:00:00,Portland Trail Blazers,94,Charlotte Hornets,106,,15317,False,2016
/boxscores/201511150ATL.html,2015-11-15,18:00:00,Utah Jazz,97,Atlanta Hawks,96,,14436,False,2016
/boxscores/201511150OKC.html,2015-11-15,19:00:00,Boston Celtics,100,Oklahoma City Thunder,85,,18203,False,2016
/boxscores/201511150SAC.html,2015-11-15,21:00:00,Toronto Raptors,101,Sacramento Kings,107,,17006,False,2016
/boxscores/201511150LAL.html,2015-11-15,21:30:00,Detroit Pistons,85,Los Angeles Lakers,97,,18997,False,2016
/boxscores/201511160PHI.html,2015-11-16,19:00:00,Dallas Mavericks,92,Philadelphia 76ers,86,,11555,False,2016
/boxscores/201511160CHI.html,2015-11-16,20:00:00,Indiana Pacers,95,Chicago Bulls,96,,21660,False,2016
/boxscores/201511160HOU.html,2015-11-16,20:00:00,Boston Celtics,111,Houston Rockets,95,,17005,False,2016
/boxscores/201511160MEM.html,2015-11-16,20:00:00,Oklahoma City Thunder,114,Memphis Grizzlies,122,,17270,False,2016
/boxscores/201511160SAS.html,2015-11-16,20:30:00,Portland Trail Blazers,80,San Antonio Spurs,93,,18418,False,2016
/boxscores/201511160PHO.html,2015-11-16,21:00:00,Los Angeles Lakers,101,Phoenix Suns,120,,18055,False,2016
/boxscores/201511170WAS.html,2015-11-17,19:00:00,Milwaukee Bucks,86,Washington Wizards,115,,15485,False,2016
/boxscores/201511170BRK.html,2015-11-17,19:30:00,Atlanta Hawks,88,Brooklyn Nets,90,,12241,False,2016
/boxscores/201511170DET.html,2015-11-17,19:30:00,Cleveland Cavaliers,99,Detroit Pistons,104,,18442,False,2016
/boxscores/201511170MIA.html,2015-11-17,19:30:00,Minnesota Timberwolves,103,Miami Heat,91,,19600,False,2016
/boxscores/201511170NYK.html,2015-11-17,19:30:00,Charlotte Hornets,94,New York Knicks,102,,19812,False,2016
/boxscores/201511170NOP.html,2015-11-17,20:00:00,Denver Nuggets,115,New Orleans Pelicans,98,,17269,False,2016
/boxscores/201511170GSW.html,2015-11-17,22:30:00,Toronto Raptors,110,Golden State Warriors,115,,19596,False,2016
/boxscores/201511180CHO.html,2015-11-18,19:00:00,Brooklyn Nets,111,Charlotte Hornets,116,,14040,False,2016
/boxscores/201511180ORL.html,2015-11-18,19:00:00,Minnesota Timberwolves,101,Orlando Magic,104,OT,16048,False,2016
/boxscores/201511180PHI.html,2015-11-18,19:00:00,Indiana Pacers,112,Philadelphia 76ers,85,,11080,False,2016
/boxscores/201511180BOS.html,2015-11-18,19:30:00,Dallas Mavericks,106,Boston Celtics,102,,17262,False,2016
/boxscores/201511180ATL.html,2015-11-18,20:00:00,Sacramento Kings,97,Atlanta Hawks,103,,13008,False,2016
/boxscores/201511180HOU.html,2015-11-18,20:00:00,Portland Trail Blazers,103,Houston Rockets,108,OT,17107,False,2016
/boxscores/201511180OKC.html,2015-11-18,20:00:00,New Orleans Pelicans,103,Oklahoma City Thunder,110,,18203,False,2016
/boxscores/201511180SAS.html,2015-11-18,20:30:00,Denver Nuggets,98,San Antonio Spurs,109,,18418,False,2016
/boxscores/201511180UTA.html,2015-11-18,21:00:00,Toronto Raptors,89,Utah Jazz,93,,18741,False,2016
/boxscores/201511180PHO.html,2015-11-18,22:30:00,Chicago Bulls,103,Phoenix Suns,97,,17377,False,2016
/boxscores/201511190MIA.html,2015-11-19,19:30:00,Sacramento Kings,109,Miami Heat,116,,19600,False,2016
/boxscores/201511190CLE.html,2015-11-19,20:00:00,Milwaukee Bucks,100,Cleveland Cavaliers,115,,20562,False,2016
/boxscores/201511190LAC.html,2015-11-19,22:30:00,Golden State Warriors,124,Los Angeles Clippers,117,,19528,False,2016
/boxscores/201511200CHO.html,2015-11-20,19:00:00,Philadelphia 76ers,88,Charlotte Hornets,113,,17926,False,2016
/boxscores/201511200BOS.html,2015-11-20,19:30:00,Brooklyn Nets,95,Boston Celtics,120,,18361,False,2016
/boxscores/201511200MEM.html,2015-11-20,20:00:00,Houston Rockets,84,Memphis Grizzlies,96,,17555,False,2016
/boxscores/201511200MIN.html,2015-11-20,20:00:00,Detroit Pistons,96,Minnesota Timberwolves,86,,13445,False,2016
/boxscores/201511200NOP.html,2015-11-20,20:00:00,San Antonio Spurs,90,New Orleans Pelicans,104,,16698,False,2016
/boxscores/201511200OKC.html,2015-11-20,20:00:00,New York Knicks,93,Oklahoma City Thunder,90,,18203,False,2016
/boxscores/201511200DAL.html,2015-11-20,20:30:00,Utah Jazz,93,Dallas Mavericks,102,,20028,False,2016
/boxscores/201511200DEN.html,2015-11-20,21:00:00,Phoenix Suns,114,Denver Nuggets,107,,12264,False,2016
/boxscores/201511200POR.html,2015-11-20,22:00:00,Los Angeles Clippers,91,Portland Trail Blazers,102,,19393,False,2016
/boxscores/201511200GSW.html,2015-11-20,22:30:00,Chicago Bulls,94,Golden State Warriors,106,,19596,False,2016
/boxscores/201511200LAL.html,2015-11-20,22:30:00,Toronto Raptors,102,Los Angeles Lakers,91,,18997,False,2016
/boxscores/201511210ORL.html,2015-11-21,17:00:00,Sacramento Kings,97,Orlando Magic,91,,16104,False,2016
/boxscores/201511210IND.html,2015-11-21,19:00:00,Milwaukee Bucks,86,Indiana Pacers,123,,17137,False,2016
/boxscores/201511210CLE.html,2015-11-21,19:30:00,Atlanta Hawks,97,Cleveland Cavaliers,109,,20562,False,2016
/boxscores/201511210DET.html,2015-11-21,19:30:00,Washington Wizards,97,Detroit Pistons,95,,15890,False,2016
/boxscores/201511210HOU.html,2015-11-21,20:00:00,New York Knicks,107,Houston Rockets,102,,18226,False,2016
/boxscores/201511210MIA.html,2015-11-21,20:00:00,Philadelphia 76ers,91,Miami Heat,96,,19673,False,2016
/boxscores/201511210SAS.html,2015-11-21,20:30:00,Memphis Grizzlies,82,San Antonio Spurs,92,,18418,False,2016
/boxscores/201511220LAC.html,2015-11-22,15:30:00,Toronto Raptors,91,Los Angeles Clippers,80,,19060,False,2016
/boxscores/201511220BRK.html,2015-11-22,18:00:00,Boston Celtics,101,Brooklyn Nets,111,,14866,False,2016
/boxscores/201511220NOP.html,2015-11-22,18:00:00,Phoenix Suns,116,New Orleans Pelicans,122,,16680,False,2016
/boxscores/201511220OKC.html,2015-11-22,19:00:00,Dallas Mavericks,114,Oklahoma City Thunder,117,,18203,False,2016
/boxscores/201511220DEN.html,2015-11-22,20:00:00,Golden State Warriors,118,Denver Nuggets,105,,17689,False,2016
/boxscores/201511220LAL.html,2015-11-22,21:30:00,Portland Trail Blazers,107,Los Angeles Lakers,93,,18997,False,2016
/boxscores/201511230CHO.html,2015-11-23,19:00:00,Sacramento Kings,122,Charlotte Hornets,127,OT,14163,False,2016
/boxscores/201511230CLE.html,2015-11-23,19:00:00,Orlando Magic,103,Cleveland Cavaliers,117,,20562,False,2016
/boxscores/201511230MIA.html,2015-11-23,19:30:00,New York Knicks,78,Miami Heat,95,,19777,False,2016
/boxscores/201511230MIL.html,2015-11-23,20:00:00,Detroit Pistons,88,Milwaukee Bucks,109,,12319,False,2016
/boxscores/201511230MIN.html,2015-11-23,20:00:00,Philadelphia 76ers,95,Minnesota Timberwolves,100,,11382,False,2016
/boxscores/201511230SAS.html,2015-11-23,20:30:00,Phoenix Suns,84,San Antonio Spurs,98,,18418,False,2016
/boxscores/201511230UTA.html,2015-11-23,21:00:00,Oklahoma City Thunder,111,Utah Jazz,89,,19911,False,2016
/boxscores/201511240WAS.html,2015-11-24,19:00:00,Indiana Pacers,123,Washington Wizards,106,,15486,False,2016
/boxscores/201511240ATL.html,2015-11-24,20:00:00,Boston Celtics,97,Atlanta Hawks,121,,18968,False,2016
/boxscores/201511240MEM.html,2015-11-24,20:00:00,Dallas Mavericks,96,Memphis Grizzlies,110,,17381,False,2016
/boxscores/201511240DEN.html,2015-11-24,21:00:00,Los Angeles Clippers,111,Denver Nuggets,94,,13257,False,2016
/boxscores/201511240POR.html,2015-11-24,22:00:00,Chicago Bulls,93,Portland Trail Blazers,88,,19393,False,2016
/boxscores/201511240GSW.html,2015-11-24,22:30:00,Los Angeles Lakers,77,Golden State Warriors,111,,19596,False,2016
/boxscores/201511250CHO.html,2015-11-25,19:00:00,Washington Wizards,87,Charlotte Hornets,101,,17064,False,2016
/boxscores/201511250ORL.html,2015-11-25,19:00:00,New York Knicks,91,Orlando Magic,100,,18846,False,2016
/boxscores/201511250BOS.html,2015-11-25,19:30:00,Philadelphia 76ers,80,Boston Celtics,84,,17588,False,2016
/boxscores/201511250DET.html,2015-11-25,19:30:00,Miami Heat,81,Detroit Pistons,104,,15119,False,2016
/boxscores/201511250TOR.html,2015-11-25,19:30:00,Cleveland Cavaliers,99,Toronto Raptors,103,,20140,False,2016
/boxscores/201511250HOU.html,2015-11-25,20:00:00,Memphis Grizzlies,102,Houston Rockets,93,,18143,False,2016
/boxscores/201511250MIL.html,2015-11-25,20:00:00,Sacramento Kings,129,Milwaukee Bucks,118,,14120,False,2016
/boxscores/201511250MIN.html,2015-11-25,20:00:00,Atlanta Hawks,95,Minnesota Timberwolves,99,,14289,False,2016
/boxscores/201511250OKC.html,2015-11-25,20:00:00,Brooklyn Nets,99,Oklahoma City Thunder,110,,18203,False,2016
/boxscores/201511250SAS.html,2015-11-25,20:30:00,Dallas Mavericks,83,San Antonio Spurs,88,,18418,False,2016
/boxscores/201511250PHO.html,2015-11-25,21:00:00,New Orleans Pelicans,120,Phoenix Suns,114,,16338,False,2016
/boxscores/201511250LAC.html,2015-11-25,22:30:00,Utah Jazz,102,Los Angeles Clippers,91,,19060,False,2016
/boxscores/201511270CHO.html,2015-11-27,19:00:00,Cleveland Cavaliers,95,Charlotte Hornets,90,,19093,False,2016
/boxscores/201511270ORL.html,2015-11-27,19:00:00,Milwaukee Bucks,90,Orlando Magic,114,,16317,False,2016
/boxscores/201511270BOS.html,2015-11-27,19:30:00,Washington Wizards,78,Boston Celtics,111,,18624,False,2016
/boxscores/201511270NYK.html,2015-11-27,19:30:00,Miami Heat,97,New York Knicks,78,,19812,False,2016
/boxscores/201511270HOU.html,2015-11-27,20:00:00,Philadelphia 76ers,114,Houston Rockets,116,,17306,False,2016
