br_href,date_game,game_start_time,visitor_team_name,visitor_pts,home_team_name,home_pts,overtimes,attendance,playoffs,season_year
/boxscores/201801220DAL.html,2018-01-22,20:30:00,Washington Wizards,75,Dallas Mavericks,98,,19328,False,2018
/boxscores/201801220DEN.html,2018-01-22,21:00:00,Portland Trail Blazers,101,Denver Nuggets,104,,14474,False,2018
/boxscores/201801220LAC.html,2018-01-22,22:30:00,Minnesota Timberwolves,126,Los Angeles Clippers,118,,16347,False,2018
/boxscores/201801230ORL.html,2018-01-23,19:00:00,Sacramento Kings,105,Orlando Magic,99,,18846,False,2018
/boxscores/201801230OKC.html,2018-01-23,20:00:00,Brooklyn Nets,108,Oklahoma City Thunder,109,,18203,False,2018
/boxscores/201801230SAS.html,2018-01-23,20:00:00,Cleveland Cavaliers,102,San Antonio Spurs,114,,18418,False,2018
/boxscores/201801230GSW.html,2018-01-23,22:30:00,New York Knicks,112,Golden State Warriors,123,,19596,False,2018
/boxscores/201801230LAL.html,2018-01-23,22:30:00,Boston Celtics,107,Los Angeles Lakers,108,,18997,False,2018
/boxscores/201801240CHO.html,2018-01-24,19:00:00,New Orleans Pelicans,101,Charlotte Hornets,96,,14588,False,2018
/boxscores/201801240DET.html,2018-01-24,19:00:00,Utah Jazz,98,Detroit Pistons,95,OT,15682,False,2018
/boxscores/201801240IND.html,2018-01-24,19:00:00,Phoenix Suns,101,Indiana Pacers,116,,14060,False,2018
/boxscores/201801240PHI.html,2018-01-24,19:00:00,Chicago Bulls,101,Philadelphia 76ers,115,,20547,False,2018
/boxscores/201801240ATL.html,2018-01-24,19:30:00,Toronto Raptors,108,Atlanta Hawks,93,,12780,False,2018
/boxscores/201801240DAL.html,2018-01-24,20:00:00,Houston Rockets,104,Dallas Mavericks,97,,19378,False,2018
/boxscores/201801240MEM.html,2018-01-24,20:00:00,San Antonio Spurs,108,Memphis Grizzlies,85,,15812,False,2018
/boxscores/201801240POR.html,2018-01-24,22:00:00,Minnesota Timberwolves,114,Portland Trail Blazers,123,,18920,False,2018
/boxscores/201801240LAC.html,2018-01-24,22:30:00,Boston Celtics,113,Los Angeles Clippers,102,,19430,False,2018
/boxscores/201801250MIA.html,2018-01-25,19:30:00,Sacramento Kings,89,Miami Heat,88,,19600,False,2018
/boxscores/201801250OKC.html,2018-01-25,20:00:00,Washington Wizards,112,Oklahoma City Thunder,121,,18203,False,2018
/boxscores/201801250DEN.html,2018-01-25,21:00:00,New York Knicks,118,Denver Nuggets,130,,15482,False,2018
/boxscores/201801250GSW.html,2018-01-25,22:30:00,Minnesota Timberwolves,113,Golden State Warriors,126,,19596,False,2018
/boxscores/201801260CHO.html,2018-01-26,19:00:00,Atlanta Hawks,110,Charlotte Hornets,121,,15479,False,2018
/boxscores/201801260CLE.html,2018-01-26,19:30:00,Indiana Pacers,108,Cleveland Cavaliers,115,,20562,False,2018
/boxscores/201801260TOR.html,2018-01-26,19:30:00,Utah Jazz,97,Toronto Raptors,93,,19800,False,2018
/boxscores/201801260CHI.html,2018-01-26,20:00:00,Los Angeles Lakers,108,Chicago Bulls,103,,21827,False,2018
/boxscores/201801260MEM.html,2018-01-26,20:00:00,Los Angeles Clippers,109,Memphis Grizzlies,100,,16369,False,2018
/boxscores/201801260MIL.html,2018-01-26,20:00:00,Brooklyn Nets,91,Milwaukee Bucks,116,,18717,False,2018
/boxscores/201801260NOP.html,2018-01-26,20:00:00,Houston Rockets,113,New Orleans Pelicans,115,,17186,False,2018
/boxscores/201801260DAL.html,2018-01-26,20:30:00,Portland Trail Blazers,107,Dallas Mavericks,93,,19876,False,2018
/boxscores/201801260SAS.html,2018-01-26,20:30:00,Philadelphia 76ers,97,San Antonio Spurs,78,,18418,False,2018
/boxscores/201801260PHO.html,2018-01-26,21:00:00,New York Knicks,107,Phoenix Suns,85,,17068,False,2018
/boxscores/201801270DET.html,2018-01-27,17:00:00,Oklahoma City Thunder,121,Detroit Pistons,108,,20491,False,2018
/boxscores/201801270IND.html,2018-01-27,19:00:00,Orlando Magic,112,Indiana Pacers,114,,17923,False,2018
/boxscores/201801270ATL.html,2018-01-27,19:30:00,Washington Wizards,129,Atlanta Hawks,104,,15843,False,2018
/boxscores/201801270MIA.html,2018-01-27,19:30:00,Charlotte Hornets,91,Miami Heat,95,,19600,False,2018
/boxscores/201801270GSW.html,2018-01-27,20:30:00,Boston Celtics,105,Golden State Warriors,109,,19596,False,2018
/boxscores/201801270DEN.html,2018-01-27,21:00:00,Dallas Mavericks,89,Denver Nuggets,91,,19520,False,2018
/boxscores/201801270MIN.html,2018-01-27,21:00:00,Brooklyn Nets,97,Minnesota Timberwolves,111,,16231,False,2018
/boxscores/201801280CHI.html,2018-01-28,15:30:00,Milwaukee Bucks,110,Chicago Bulls,96,,21630,False,2018
/boxscores/201801280HOU.html,2018-01-28,15:30:00,Phoenix Suns,102,Houston Rockets,113,,18055,False,2018
/boxscores/201801280NOP.html,2018-01-28,16:00:00,Los Angeles Clippers,112,New Orleans Pelicans,103,,16378,False,2018
/boxscores/201801280CLE.html,2018-01-28,18:00:00,Detroit Pistons,104,Cleveland Cavaliers,121,,20562,False,2018
/boxscores/201801280OKC.html,2018-01-28,18:00:00,Philadelphia 76ers,112,Oklahoma City Thunder,122,,18202,False,2018
/boxscores/201801280TOR.html,2018-01-28,18:00:00,Los Angeles Lakers,111,Toronto Raptors,123,,19800,False,2018
/boxscores/201801280SAS.html,2018-01-28,19:00:00,Sacramento Kings,98,San Antonio Spurs,113,,18418,False,2018
/boxscores/201801290IND.html,2018-01-29,19:00:00,Charlotte Hornets,96,Indiana Pacers,105,,14225,False,2018
/boxscores/201801290ATL.html,2018-01-29,19:30:00,Minnesota Timberwolves,100,Atlanta Hawks,105,,12589,False,2018
/boxscores/201801290MEM.html,2018-01-29,20:00:00,Phoenix Suns,109,Memphis Grizzlies,120,,13202,False,2018
/boxscores/201801290MIL.html,2018-01-29,20:00:00,Philadelphia 76ers,95,Milwaukee Bucks,107,,14126,False,2018
/boxscores/201801290DAL.html,2018-01-29,20:30:00,Miami Heat,95,Dallas Mavericks,88,,19555,False,2018
/boxscores/201801290DEN.html,2018-01-29,21:00:00,Boston Celtics,111,Denver Nuggets,110,,19520,False,2018
/boxscores/201801300WAS.html,2018-01-30,19:00:00,Oklahoma City Thunder,96,Washington Wizards,102,,20356,False,2018
/boxscores/201801300NYK.html,2018-01-30,19:30:00,Brooklyn Nets,95,New York Knicks,111,,19505,False,2018
/boxscores/201801300TOR.html,2018-01-30,19:30:00,Minnesota Timberwolves,104,Toronto Raptors,109,,19800,False,2018
/boxscores/201801300DET.html,2018-01-30,20:00:00,Cleveland Cavaliers,114,Detroit Pistons,125,,18508,False,2018
/boxscores/201801300HOU.html,2018-01-30,20:00:00,Orlando Magic,107,Houston Rockets,114,,18055,False,2018
/boxscores/201801300NOP.html,2018-01-30,20:00:00,Sacramento Kings,114,New Orleans Pelicans,103,,14292,False,2018
/boxscores/201801300SAS.html,2018-01-30,20:30:00,Denver Nuggets,104,San Antonio Spurs,106,,18418,False,2018
/boxscores/201801300UTA.html,2018-01-30,21:00:00,Golden State Warriors,99,Utah Jazz,129,,18306,False,2018
/boxscores/201801300LAC.html,2018-01-30,22:30:00,Portland Trail Blazers,104,Los Angeles Clippers,96,,16705,False,2018
/boxscores/201801310IND.html,2018-01-31,19:00:00,Memphis Grizzlies,101,Indiana Pacers,105,,15093,False,2018
/boxscores/201801310ORL.html,2018-01-31,19:00:00,Los Angeles Lakers,105,Orlando Magic,127,,18553,False,2018
/boxscores/201801310ATL.html,2018-01-31,19:30:00,Charlotte Hornets,123,Atlanta Hawks,110,,13103,False,2018
/boxscores/201801310BRK.html,2018-01-31,19:30:00,Philadelphia 76ers,108,Brooklyn Nets,116,,15577,False,2018
/boxscores/201801310CLE.html,2018-01-31,19:30:00,Miami Heat,89,Cleveland Cavaliers,91,,20562,False,2018
/boxscores/201801310BOS.html,2018-01-31,20:00:00,New York Knicks,73,Boston Celtics,103,,18624,False,2018
/boxscores/201801310POR.html,2018-01-31,22:00:00,Chicago Bulls,108,Portland Trail Blazers,124,,19422,False,2018
/boxscores/201801310PHO.html,2018-01-31,22:30:00,Dallas Mavericks,88,Phoenix Suns,102,,15923,False,2018
/boxscores/201802010DET.html,2018-02-01,19:00:00,Memphis Grizzlies,102,Detroit Pistons,104,,17481,False,2018
/boxscores/201802010WAS.html,2018-02-01,19:00:00,Toronto Raptors,119,Washington Wizards,122,,15599,False,2018
/boxscores/201802010MIN.html,2018-02-01,20:00:00,Milwaukee Bucks,89,Minnesota Timberwolves,108,,17199,False,2018
/boxscores/201802010SAS.html,2018-02-01,20:00:00,Houston Rockets,102,San Antonio Spurs,91,,18418,False,2018
/boxscores/201802010DEN.html,2018-02-01,22:30:00,Oklahoma City Thunder,124,Denver Nuggets,127,,18407,False,2018
/boxscores/201802020CHO.html,2018-02-02,19:00:00,Indiana Pacers,126,Charlotte Hornets,133,,17135,False,2018
/boxscores/201802020BOS.html,2018-02-02,19:30:00,Atlanta Hawks,110,Boston Celtics,119,,18624,False,2018
/boxscores/201802020BRK.html,2018-02-02,19:30:00,Los Angeles Lakers,102,Brooklyn Nets,99,,17732,False,2018
/boxscores/201802020TOR.html,2018-02-02,19:30:00,Portland Trail Blazers,105,Toronto Raptors,130,,19800,False,2018
/boxscores/201802020MIL.html,2018-02-02,20:00:00,New York Knicks,90,Milwaukee Bucks,92,,18717,False,2018
/boxscores/201802020PHI.html,2018-02-02,20:00:00,Miami Heat,97,Philadelphia 76ers,103,,20636,False,2018
/boxscores/201802020OKC.html,2018-02-02,21:00:00,New Orleans Pelicans,114,Oklahoma City Thunder,100,,18203,False,2018
/boxscores/201802020PHO.html,2018-02-02,21:00:00,Utah Jazz,129,Phoenix Suns,97,,16560,False,2018
/boxscores/201802020SAC.html,2018-02-02,22:30:00,Golden State Warriors,119,Sacramento Kings,104,,17583,False,2018
/boxscores/201802030LAC.html,2018-02-03,15:30:00,Chicago Bulls,103,Los Angeles Clippers,113,,19068,False,2018
/boxscores/201802030DET.html,2018-02-03,19:00:00,Miami Heat,107,Detroit Pistons,111,,18747,False,2018
/boxscores/201802030IND.html,2018-02-03,19:00:00,Philadelphia 76ers,92,Indiana Pacers,100,,17923,False,2018
/boxscores/201802030ORL.html,2018-02-03,19:00:00,Washington Wizards,115,Orlando Magic,98,,18846,False,2018
/boxscores/201802030CLE.html,2018-02-03,20:30:00,Houston Rockets,120,Cleveland Cavaliers,88,,20562,False,2018
/boxscores/201802030DEN.html,2018-02-03,21:00:00,Golden State Warriors,108,Denver Nuggets,115,,20103,False,2018
/boxscores/201802030MIN.html,2018-02-03,21:00:00,New Orleans Pelicans,107,Minnesota Timberwolves,118,,17954,False,2018
/boxscores/201802030SAS.html,2018-02-03,21:00:00,Utah Jazz,120,San Antonio Spurs,111,,18418,False,2018
/boxscores/201802030SAC.html,2018-02-03,22:00:00,Dallas Mavericks,106,Sacramento Kings,99,,17583,False,2018
/boxscores/201802040BOS.html,2018-02-04,12:00:00,Portland Trail Blazers,96,Boston Celtics,97,,18624,False,2018
/boxscores/201802040BRK.html,2018-02-04,12:00:00,Milwaukee Bucks,109,Brooklyn Nets,94,,14392,False,2018
/boxscores/201802040NYK.html,2018-02-04,12:00:00,Atlanta Hawks,99,New York Knicks,96,,19441,False,2018
/boxscores/201802040TOR.html,2018-02-04,12:00:00,Memphis Grizzlies,86,Toronto Raptors,101,,19800,False,2018
/boxscores/201802040OKC.html,2018-02-04,14:00:00,Los Angeles Lakers,108,Oklahoma City Thunder,104,,18203,False,2018
/boxscores/201802040PHO.html,2018-02-04,15:00:00,Charlotte Hornets,115,Phoenix Suns,110,,14487,False,2018
/boxscores/201802050DET.html,2018-02-05,19:00:00,Portland Trail Blazers,91,Detroit Pistons,111,,13810,False,2018
/boxscores/201802050IND.html,2018-02-05,19:00:00,Washington Wizards,111,Indiana Pacers,102,,13169,False,2018
/boxscores/201802050MIA.html,2018-02-05,19:30:00,Orlando Magic,111,Miami Heat,109,,19600,False,2018
/boxscores/201802050NOP.html,2018-02-05,20:00:00,Utah Jazz,133,New Orleans Pelicans,109,,14293,False,2018
/boxscores/201802050DEN.html,2018-02-05,21:00:00,Charlotte Hornets,104,Denver Nuggets,121,,14410,False,2018
/boxscores/201802050SAC.html,2018-02-05,22:00:00,Chicago Bulls,98,Sacramento Kings,104,,17583,False,2018
/boxscores/201802050LAC.html,2018-02-05,22:30:00,Dallas Mavericks,101,Los Angeles Clippers,104,,15127,False,2018
/boxscores/201802060ORL.html,2018-02-06,19:00:00,Cleveland Cavaliers,98,Orlando Magic,116,,18846,False,2018
/boxscores/201802060ATL.html,2018-02-06,19:30:00,Memphis Grizzlies,82,Atlanta Hawks,108,,11866,False,2018
/boxscores/201802060BRK.html,2018-02-06,19:30:00,Houston Rockets,123,Brooklyn Nets,113,,15064,False,2018
/boxscores/201802060NYK.html,2018-02-06,19:30:00,Milwaukee Bucks,103,New York Knicks,89,,19812,False,2018
/boxscores/201802060TOR.html,2018-02-06,19:30:00,Boston Celtics,91,Toronto Raptors,111,,20017,False,2018
/boxscores/201802060PHI.html,2018-02-06,20:00:00,Washington Wizards,102,Philadelphia 76ers,115,,20530,False,2018
/boxscores/201802060GSW.html,2018-02-06,22:30:00,Oklahoma City Thunder,125,Golden State Warriors,105,,19596,False,2018
/boxscores/201802060LAL.html,2018-02-06,22:30:00,Phoenix Suns,93,Los Angeles Lakers,112,,18997,False,2018
/boxscores/201802070DET.html,2018-02-07,19:00:00,Brooklyn Nets,106,Detroit Pistons,115,,15114,False,2018
/boxscores/201802070MIA.html,2018-02-07,19:30:00,Houston Rockets,109,Miami Heat,101,,19600,False,2018
/boxscores/201802070CLE.html,2018-02-07,20:00:00,Minnesota Timberwolves,138,Cleveland Cavaliers,140,OT,20562,False,2018
/boxscores/201802070MEM.html,2018-02-07,20:00:00,Utah Jazz,92,Memphis Grizzlies,88,,13187,False,2018
/boxscores/201802070PHO.html,2018-02-07,22:30:00,San Antonio Spurs,129,Phoenix Suns,81,,15993,False,2018
/boxscores/201802080ORL.html,2018-02-08,19:00:00,Atlanta Hawks,98,Orlando Magic,100,,16215,False,2018
/boxscores/201802080TOR.html,2018-02-08,19:30:00,New York Knicks,88,Toronto Raptors,113,,19800,False,2018
/boxscores/201802080WAS.html,2018-02-08,20:00:00,Boston Celtics,110,Washington Wizards,104,OT,20356,False,2018
/boxscores/201802080POR.html,2018-02-08,22:00:00,Charlotte Hornets,103,Portland Trail Blazers,109,OT,19178,False,2018
/boxscores/201802080GSW.html,2018-02-08,22:30:00,Dallas Mavericks,103,Golden State Warriors,121,,19596,False,2018
/boxscores/201802080LAL.html,2018-02-08,22:30:00,Oklahoma City Thunder,81,Los Angeles Lakers,106,,18997,False,2018
/boxscores/201802090DET.html,2018-02-09,19:00:00,Los Angeles Clippers,108,Detroit Pistons,95,,16697,False,2018
/boxscores/201802090PHI.html,2018-02-09,19:00:00,New Orleans Pelicans,82,Philadelphia 76ers,100,,20489,False,2018
/boxscores/201802090ATL.html,2018-02-09,19:30:00,Cleveland Cavaliers,123,Atlanta Hawks,107,,16438,False,2018
/boxscores/201802090BOS.html,2018-02-09,19:30:00,Indiana Pacers,97,Boston Celtics,91,,18624,False,2018
/boxscores/201802090HOU.html,2018-02-09,20:00:00,Denver Nuggets,104,Houston Rockets,130,,18055,False,2018
/boxscores/201802090MIA.html,2018-02-09,20:00:00,Milwaukee Bucks,85,Miami Heat,91,,20018,False,2018
/boxscores/201802090UTA.html,2018-02-09,21:00:00,Charlotte Hornets,94,Utah Jazz,106,,18306,False,2018
/boxscores/201802090CHI.html,2018-02-09,21:30:00,Minnesota Timberwolves,113,Chicago Bulls,114,,21558,False,2018
/boxscores/201802090SAC.html,2018-02-09,22:30:00,Portland Trail Blazers,118,Sacramento Kings,100,,17583,False,2018
/boxscores/201802100BRK.html,2018-02-10,18:00:00,New Orleans Pelicans,138,Brooklyn Nets,128,2OT,16572,False,2018
/boxscores/201802100ORL.html,2018-02-10,19:00:00,Milwaukee Bucks,111,Orlando Magic,104,,18347,False,2018
/boxscores/201802100PHI.html,2018-02-10,19:00:00,Los Angeles Clippers,98,Philadelphia 76ers,112,,20504,False,2018
/boxscores/201802100CHI.html,2018-02-10,20:00:00,Washington Wizards,101,Chicago Bulls,90,,21112,False,2018
/boxscores/201802100DAL.html,2018-02-10,20:30:00,Los Angeles Lakers,123,Dallas Mavericks,130,,20162,False,2018
/boxscores/201802100GSW.html,2018-02-10,20:30:00,San Antonio Spurs,105,Golden State Warriors,122,,19596,False,2018
/boxscores/201802100PHO.html,2018-02-10,21:00:00,Denver Nuggets,123,Phoenix Suns,113,,16325,False,2018
/boxscores/201802110CHO.html,2018-02-11,13:00:00,Toronto Raptors,123,Charlotte Hornets,103,,18320,False,2018
/boxscores/201802110ATL.html,2018-02-11,15:30:00,Detroit Pistons,115,Atlanta Hawks,118,,15214,False,2018
/boxscores/201802110BOS.html,2018-02-11,15:30:00,Cleveland Cavaliers,121,Boston Celtics,99,,18624,False,2018
/boxscores/201802110IND.html,2018-02-11,17:00:00,New York Knicks,113,Indiana Pacers,121,,17923,False,2018
/boxscores/201802110HOU.html,2018-02-11,19:00:00,Dallas Mavericks,97,Houston Rockets,104,,18055,False,2018
/boxscores/201802110MIN.html,2018-02-11,19:00:00,Sacramento Kings,106,Minnesota Timberwolves,111,,18068,False,2018
/boxscores/201802110OKC.html,2018-02-11,19:00:00,Memphis Grizzlies,92,Oklahoma City Thunder,110,,18203,False,2018
/boxscores/201802110POR.html,2018-02-11,21:00:00,Utah Jazz,115,Portland Trail Blazers,96,,19730,False,2018
/boxscores/201802120DET.html,2018-02-12,19:00:00,New Orleans Pelicans,118,Detroit Pistons,103,,14453,False,2018
/boxscores/201802120PHI.html,2018-02-12,19:00:00,New York Knicks,92,Philadelphia 76ers,108,,20589,False,2018
/boxscores/201802120BRK.html,2018-02-12,19:30:00,Los Angeles Clippers,114,Brooklyn Nets,101,,13735,False,2018
/boxscores/201802120CHI.html,2018-02-12,20:00:00,Orlando Magic,101,Chicago Bulls,105,,18611,False,2018
/boxscores/201802120UTA.html,2018-02-12,21:00:00,San Antonio Spurs,99,Utah Jazz,101,,18306,False,2018
/boxscores/201802120GSW.html,2018-02-12,22:30:00,Phoenix Suns,83,Golden State Warriors,129,,19596,False,2018
/boxscores/201802130TOR.html,2018-02-13,19:00:00,Miami Heat,112,Toronto Raptors,115,,19800,False,2018
/boxscores/201802130MIL.html,2018-02-13,20:00:00,Atlanta Hawks,92,Milwaukee Bucks,97,,14720,False,2018
/boxscores/201802130MIN.html,2018-02-13,20:00:00,Houston Rockets,126,Minnesota Timberwolves,108,,18978,False,2018
/boxscores/201802130OKC.html,2018-02-13,20:00:00,Cleveland Cavaliers,120,Oklahoma City Thunder,112,,18203,False,2018
/boxscores/201802130DAL.html,2018-02-13,20:30:00,Sacramento Kings,114,Dallas Mavericks,109,,19801,False,2018
/boxscores/201802130DEN.html,2018-02-13,22:30:00,San Antonio Spurs,109,Denver Nuggets,117,,17623,False,2018
/boxscores/201802140DET.html,2018-02-14,19:00:00,Atlanta Hawks,98,Detroit Pistons,104,,15849,False,2018
/boxscores/201802140ORL.html,2018-02-14,19:00:00,Charlotte Hornets,104,Orlando Magic,102,,18428,False,2018
/boxscores/201802140PHI.html,2018-02-14,19:00:00,Miami Heat,102,Philadelphia 76ers,104,,20492,False,2018
/boxscores/201802140BRK.html,2018-02-14,19:30:00,Indiana Pacers,108,Brooklyn Nets,103,,13159,False,2018
/boxscores/201802140NYK.html,2018-02-14,19:30:00,Washington Wizards,118,New York Knicks,113,,19812,False,2018
/boxscores/201802140BOS.html,2018-02-14,20:00:00,Los Angeles Clippers,129,Boston Celtics,119,,18624,False,2018
/boxscores/201802140CHI.html,2018-02-14,20:00:00,Toronto Raptors,122,Chicago Bulls,98,,21006,False,2018
/boxscores/201802140HOU.html,2018-02-14,20:00:00,Sacramento Kings,91,Houston Rockets,100,,18055,False,2018
/boxscores/201802140MEM.html,2018-02-14,20:00:00,Oklahoma City Thunder,121,Memphis Grizzlies,114,,16012,False,2018
/boxscores/201802140NOP.html,2018-02-14,20:00:00,Los Angeles Lakers,117,New Orleans Pelicans,139,,15436,False,2018
/boxscores/201802140UTA.html,2018-02-14,21:00:00,Phoenix Suns,97,Utah Jazz,107,,18306,False,2018
/boxscores/201802140POR.html,2018-02-14,22:30:00,Golden State Warriors,117,Portland Trail Blazers,123,,19520,False,2018
/boxscores/201802150MIL.html,2018-02-15,20:00:00,Denver Nuggets,134,Milwaukee Bucks,123,,15486,False,2018
/boxscores/201802150MIN.html,2018-02-15,21:00:00,Los Angeles Lakers,111,Minnesota Timberwolves,119,,17534,False,2018
/boxscores/201802220CHO.html,2018-02-22,19:00:00,Brooklyn Nets,96,Charlotte Hornets,111,,14112,False,2018
/boxscores/201802220ORL.html,2018-02-22,19:00:00,New York Knicks,120,Orlando Magic,113,,18846,False,2018
/boxscores/201802220CHI.html,2018-02-22,20:00:00,Philadelphia 76ers,116,Chicago Bulls,115,,21312,False,2018
/boxscores/201802220CLE.html,2018-02-22,20:00:00,Washington Wizards,110,Cleveland Cavaliers,103,,20562,False,2018
/boxscores/201802220SAC.html,2018-02-22,22:00:00,Oklahoma City Thunder,110,Sacramento Kings,107,,17583,False,2018
/boxscores/201802220GSW.html,2018-02-22,22:30:00,Los Angeles Clippers,127,Golden State Warriors,134,,19596,False,2018
/boxscores/201802230DET.html,2018-02-23,19:00:00,Boston Celtics,110,Detroit Pistons,98,,20491,False,2018
/boxscores/201802230IND.html,2018-02-23,19:00:00,Atlanta Hawks,93,Indiana Pacers,116,,17923,False,2018
/boxscores/201802230WAS.html,2018-02-23,19:00:00,Charlotte Hornets,122,Washington Wizards,105,,17824,False,2018
/boxscores/201802230TOR.html,2018-02-23,19:30:00,Milwaukee Bucks,122,Toronto Raptors,119,OT,20047,False,2018
/boxscores/201802230HOU.html,2018-02-23,20:00:00,Minnesota Timberwolves,102,Houston Rockets,120,,18055,False,2018
/boxscores/201802230MEM.html,2018-02-23,20:00:00,Cleveland Cavaliers,112,Memphis Grizzlies,89,,18119,False,2018
/boxscores/201802230NOP.html,2018-02-23,20:00:00,Miami Heat,123,New Orleans Pelicans,124,OT,17751,False,2018
/boxscores/201802230DEN.html,2018-02-23,21:00:00,San Antonio Spurs,119,Denver Nuggets,122,,20027,False,2018
/boxscores/201802230PHO.html,2018-02-23,21:00:00,Los Angeles Clippers,128,Phoenix Suns,117,,17126,False,2018
/boxscores/201802230UTA.html,2018-02-23,21:00:00,Portland Trail Blazers,100,Utah Jazz,81,,18306,False,2018
/boxscores/201802230LAL.html,2018-02-23,22:30:00,Dallas Mavericks,102,Los Angeles Lakers,124,,18997,False,2018
/boxscores/201802240PHI.html,2018-02-24,17:00:00,Orlando Magic,105,Philadelphia 76ers,116,,20594,False,2018
/boxscores/201802240MIA.html,2018-02-24,19:30:00,Memphis Grizzlies,89,Miami Heat,115,,19600,False,2018
/boxscores/201802240NYK.html,2018-02-24,19:30:00,Boston Celtics,121,New York Knicks,112,,19812,False,2018
/boxscores/201802240GSW.html,2018-02-24,20:30:00,Oklahoma City Thunder,80,Golden State Warriors,112,,19596,False,2018
/boxscores/201802240MIN.html,2018-02-24,21:00:00,Chicago Bulls,104,Minnesota Timberwolves,122,,18978,False,2018
/boxscores/201802240PHO.html,2018-02-24,21:00:00,Portland Trail Blazers,106,Phoenix Suns,104,,17112,False,2018
/boxscores/201802240UTA.html,2018-02-24,21:00:00,Dallas Mavericks,90,Utah Jazz,97,,18306,False,2018
/boxscores/201802240SAC.html,2018-02-24,22:00:00,Los Angeles Lakers,113,Sacramento Kings,108,,17583,False,2018
/boxscores/201802250CHO.html,2018-02-25,13:00:00,Detroit Pistons,98,Charlotte Hornets,114,,17894,False,2018
/boxscores/201802250MIL.html,2018-02-25,15:00:00,New Orleans Pelicans,123,Milwaukee Bucks,121,OT,18717,False,2018
/boxscores/201802250CLE.html,2018-02-25,15:30:00,San Antonio Spurs,110,Cleveland Cavaliers,94,,20562,False,2018
/boxscores/201802250DEN.html,2018-02-25,20:00:00,Houston Rockets,119,Denver Nuggets,114,,20044,False,2018
/boxscores/201802250WAS.html,2018-02-25,20:00:00,Philadelphia 76ers,94,Washington Wizards,109,,17180,False,2018
/boxscores/201802260ATL.html,2018-02-26,19:30:00,Los Angeles Lakers,123,Atlanta Hawks,104,,16328,False,2018
/boxscores/201802260BOS.html,2018-02-26,19:30:00,Memphis Grizzlies,98,Boston Celtics,109,,18624,False,2018
/boxscores/201802260BRK.html,2018-02-26,19:30:00,Chicago Bulls,87,Brooklyn Nets,104,,15081,False,2018
/boxscores/201802260NYK.html,2018-02-26,19:30:00,Golden State Warriors,125,New York Knicks,111,,19812,False,2018
/boxscores/201802260TOR.html,2018-02-26,19:30:00,Detroit Pistons,94,Toronto Raptors,123,,19800,False,2018
/boxscores/201802260NOP.html,2018-02-26,20:00:00,Phoenix Suns,116,New Orleans Pelicans,125,,14302,False,2018
/boxscores/201802260OKC.html,2018-02-26,20:00:00,Orlando Magic,105,Oklahoma City Thunder,112,,18203,False,2018
/boxscores/201802260DAL.html,2018-02-26,20:30:00,Indiana Pacers,103,Dallas Mavericks,109,,19536,False,2018
/boxscores/201802260UTA.html,2018-02-26,21:00:00,Houston Rockets,96,Utah Jazz,85,,18306,False,2018
/boxscores/201802260SAC.html,2018-02-26,22:00:00,Minnesota Timberwolves,118,Sacramento Kings,100,,17583,False,2018
/boxscores/201802270CHO.html,2018-02-27,19:00:00,Chicago Bulls,103,Charlotte Hornets,118,,14521,False,2018
/boxscores/201802270CLE.html,2018-02-27,19:00:00,Brooklyn Nets,123,Cleveland Cavaliers,129,,20562,False,2018
/boxscores/201802270MIA.html,2018-02-27,19:30:00,Philadelphia 76ers,101,Miami Heat,102,,19600,False,2018
/boxscores/201802270MIL.html,2018-02-27,20:00:00,Washington Wizards,107,Milwaukee Bucks,104,,16093,False,2018
/boxscores/201802270POR.html,2018-02-27,22:00:00,Sacramento Kings,99,Portland Trail Blazers,116,,19468,False,2018
/boxscores/201802270DEN.html,2018-02-27,22:30:00,Los Angeles Clippers,122,Denver Nuggets,120,,15004,False,2018
/boxscores/201802280DET.html,2018-02-28,19:00:00,Milwaukee Bucks,87,Detroit Pistons,110,,16146,False,2018
/boxscores/201802280ORL.html,2018-02-28,19:00:00,Toronto Raptors,117,Orlando Magic,104,,17328,False,2018
/boxscores/201802280ATL.html,2018-02-28,19:30:00,Indiana Pacers,102,Atlanta Hawks,107,,13316,False,2018
/boxscores/201802280BOS.html,2018-02-28,19:30:00,Charlotte Hornets,106,Boston Celtics,134,,18624,False,2018
/boxscores/201802280MEM.html,2018-02-28,20:00:00,Phoenix Suns,110,Memphis Grizzlies,102,,13484,False,2018
/boxscores/201802280WAS.html,2018-02-28,20:00:00,Golden State Warriors,109,Washington Wizards,101,,20356,False,2018
/boxscores/201802280DAL.html,2018-02-28,20:30:00,Oklahoma City Thunder,111,Dallas Mavericks,110,OT,20202,False,2018
/boxscores/201802280SAS.html,2018-02-28,20:30:00,New Orleans Pelicans,121,San Antonio Spurs,116,,18418,False,2018
/boxscores/201802280LAC.html,2018-02-28,22:30:00,Houston Rockets,105,Los Angeles Clippers,92,,19068,False,2018
/boxscores/201803010MIA.html,2018-03-01,19:30:00,Los Angeles Lakers,131,Miami Heat,113,,19600,False,2018
/boxscores/201803010CLE.html,2018-03-01,20:00:00,Philadelphia 76ers,108,Cleveland Cavaliers,97,,20562,False,2018
/boxscores/201803010SAC.html,2018-03-01,22:00:00,Brooklyn Nets,111,Sacramento Kings,116,OT,17583,False,2018
